	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
39	      Tcb (texas clearbody) budgies	      I have 2 female texas clearbody budgies ready to leave now please message for details. They are now 8 weeks old and fully weaned	      https://assets.pets4homes.co.uk/image/0a333f27-b151-48a2-b4f9-2ca86bce6beb/image_wm/image.webp	      Pets > Birds > Budgerigars	30.0	        /classifieds/oxzt1c-x8-tcb-texas-clearbody-budgies-billingham/	          Organization	          Katy pitcher	sale	birds
40	      Pair of Lovebirds 	      I am reluctantly looking to rehome my gorgeous pair of lovebirds. Due to work commitments I am unable to spend the quality time with them they need and they have become distant with me. The white bird	      https://assets.pets4homes.co.uk/image/54f46624-4b87-4730-b771-949df09f7cbb/image_wm/image.webp	      Pets > Birds > Lovebirds	100.0	        /classifieds/w9uhi8lsi-breeding-pair-of-lovebirds-stockton-on-tees/	          Person	          Linda M.	adoption	birds
41	      Jasper	      Hand reared \nLoving and vocal says hello etc \nGives kisses\nLoves a cuddle \nDue to illness needs rehoming sad sale \nPlease text 07855369612 \nPlease note as the advert shows there is a price involved, t	      https://assets.pets4homes.co.uk/image/6225d533-2d89-48f4-9ad2-0f109145136a/image_wm/image.webp	      Pets > Birds > Cockatoo	1950.0	        /classifieds/jk6fcj4cb-jasper-ferryhill/	          Person	          Mickey E.	adoption	birds
42	      Stunning male chinchilla silver tip persian STUD	      NOT FOR SALE. STUD ONLY\n\nPablo is a rare silver-tipped Persian from superb pedigree.\n\nProven multiple times. Highly reccomended. \nPablo is a father to over 15+ litters.\nVery gentle, and loving cat. \nV	      https://assets.pets4homes.co.uk/image/8b76acc7-2cc1-462c-ac96-de423172140d/image_wm/image.webp	      Pets > Cats > Persian	200.0	        /classifieds/2993566-stunning-male-chinchilla-silver-tip-persian-stud-gateshead/	          Organization	          Helen B	stud	cats
43	      GCCF Active Blue BSH male for stud	      BSH Blue GCCF active registered proven stud with amazing eye colour.\nBlood group B so suitable for all queens.\nHealth screened negative/clear for PKD and ALPS. \nVaccinated and up to date with flea and	      https://assets.pets4homes.co.uk/image/1bd0b58c-4c62-4a2f-8602-8dffc984543a/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/hagyzdiw-gccf-active-blue-bsh-male-for-stud-washington/	          Organization	          EM P.	stud	cats
44	      STUD ONLY Silver Classic Tabby GCCF Active BSH	      Available for stud duties, a proven  Silver Classic Tabby chuncky british shorthair which has come from champion bloodlines.  He is big and very friendly, is uptodate with injections is healthy. One e	      https://assets.pets4homes.co.uk/image/52833faf-395b-4bdd-899e-69a9bec550bf/image_wm/image.webp	      Pets > Cats > British Shorthair	300.0	        /classifieds/3207885-stud-only-silver-classic-tabby-gccf-active-bsh-durham/	          Organization	          Melody	stud	cats
45	      STUD ONLY Blue Pointed GCCF Active Ragdoll	      Available for stud duties, a large blue pointed Ragdoll which has come from champion bloodlines.  He is big and is still growing so good for healthy large kittens. He is uptodate with injections has b	      https://assets.pets4homes.co.uk/image/eebddd94-048a-46d5-b27e-06c38f3843be/image_wm/image.webp	      Pets > Cats > Ragdoll	300.0	        /classifieds/3207951-stud-only-blue-pointed-gccf-active-ragdoll-durham/	          Organization	          Melody	stud	cats
46	      STUD ONLY lilac GCCF Active BSH	      Available for stud duties, a proven  lilac chuncky british shorthair which has come from champion bloodlines.  He is big and very friendly, is uptodate with injections is healthy. \n\nYour Queen will be	      https://assets.pets4homes.co.uk/image/783d1e6d-6025-4932-863a-f9c71ba6e9ce/image_wm/image.webp	      Pets > Cats > British Shorthair	300.0	        /classifieds/3016499-stud-only-lilac-gccf-active-bsh-durham/	          Organization	          Melody	stud	cats
47	      *Ocelot* Proven Snow Carrier Import Bloodlines	      We have decided to let our stud oci be avaliable for stud duties for LIMITED TIME ONLY. \n\n***ABOUT OCI***\n\nOci is a loving strong robust stocky Boy with Dark Contrast markings with a thick back chaini	      https://assets.pets4homes.co.uk/image/1dc3e2db-08f4-4c33-93e8-9dc153315df4/image_wm/image.webp	      Pets > Cats > Bengal	400.0	        /classifieds/niuvssujb-ocelot-proven-snow-carrier-import-bloodlines-gateshead/	          Organization	          ChuiBengals UK	stud	cats
48	      😻Munchkin Stud with unique markings😻	      Munchkin boy available for stud duties. He is loving and friendly. Looks like a snow leopard with his unique markings . Ice blue eyes.\n🧸Produces unique stunning kittens 🧸	      https://assets.pets4homes.co.uk/image/3cb01ee4-fea0-439a-ad02-07364a987bbe/image_wm/image.webp	      Pets > Cats > Munchkin	300.0	        /classifieds/8-lefpdf8-striking-stud-with-unique-markings-durham/	          Organization	          kitty	stud	cats
49	      🧸 Stunning Sphynx Stud cat 🧸	      He is Tica registered and available for stud duties. He is a beautiful looking Sphynx. He has ice blue eyes and has extremely wrinkly skin. Amazing temperament, not a nasty bone in him . loving and fr	      https://assets.pets4homes.co.uk/image/a99699ff-3c52-4939-b16f-400073334418/image_wm/image.webp	      Pets > Cats > Sphynx	300.0	        /classifieds/iiek3i2vu-stunning-stud-cat-durham/	          Organization	          kitty	stud	cats
50	      Stunning Stud available 	      This beautiful boy is available for stud duties. He is Tica Registered. \nHe has ice blue eyes and extra wrinkly skin.\nAmazing temperament, not a nasty bone in him . He is great with his queens always 	      https://assets.pets4homes.co.uk/image/7a650fd1-1735-44bd-a37d-e970a4ba0ec3/image_wm/image.webp	      Pets > Cats > Sphynx	300.0	        /classifieds/4gilovhjv-stunning-stud-available-spennymoor/	          Organization	          kitty	stud	cats
51	      🧸 Beautiful Munchkin Stud available 🧸	      Popcorn is an amazing looking munchkin. He has ice blue eyes and the stunning markings of a snow leopard.\nHe really does have a unique appearance. Popcorn has such an excellent manner you and your que	      https://assets.pets4homes.co.uk/image/7439f81a-06fd-4ffc-a413-46d6938d249e/image_wm/image.webp	      Pets > Cats > Munchkin	300.0	        /classifieds/vzpuxgb10-munchkin-stud-available-spennymoor/	          Organization	          kitty	stud	cats
52	      Ragdoll for stud	      My gorgeous boy is ready for stud duties , your girl will be part of my family while she's on heat , she will be very well looked after he has been successful every time, he has had gorgeous kittens.	      https://assets.pets4homes.co.uk/image/a183f4ee-e070-4215-ad15-6f8d16d39d45/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/3162604-ragdoll-for-stud-peterlee/	          Organization	          Lisa C.	stud	cats
53	       Proven Gccf Active stud boy 	      Freddie is Gccf active so had all health tests so know hcm clear, few pics Freddie litters very good at his job, gentle and patient with queen's 😻\n\n\nGccf hobby breeder ragdolls we have a litter due 2	      https://assets.pets4homes.co.uk/image/8aabf084-1555-40b0-9e22-f4eba81bccaa/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/jl4eoa9vj-gccf-active-stud-boy-houghton-le-spring/	          Organization	          Ragclaws	stud	cats
54	"      \""Aslan\"" Russian Import Huge Rosetted Snow Carrier"	      We have decided to let our stud Aslan be avaliable for stud duties for a limited time only!\n\n***ABOUT ASLAN***\n\nAslan is a huge Boy with large head and perfect profile with huge markings. He was impor	      https://assets.pets4homes.co.uk/image/e5365469-e000-4f8c-ac5d-258f2f812d0c/image_wm/image.webp	      Pets > Cats > Bengal	350.0	        /classifieds/uqigxvizk-aslan-russian-import-huge-rosetted-stud-duties-gateshead/	          Organization	          ChuiBengals UK	stud	cats
55	      Imported BSH for STUD BG B 	      Our amazingly stunning chunky boy Ceres is available for stud for a limited time 👑🏆\n\nRegistered active with GCCF & FIFE.\n❤️\n\nCeres is not only a chunky bear to look at but his personality is one of 	      https://assets.pets4homes.co.uk/image/d5cdbe07-89ec-4928-a00a-b14cfda563ee/image_wm/image.webp	      Pets > Cats > British Shorthair	350.0	        /classifieds/uznd6jqhl-imported-bsh-for-stud-bg-b-guisborough/	          Organization	          Jack h	stud	cats
56	      Proven Male Latvian Blue Mitted Ragdoll for Stud	      Bear 🐻 is a proven Latvian Blue Point Ragdoll, he is so soft / gentle and has the most amazing temperament. \n\nBear is 1 1/2 year old and has become the Father to our pet Queens kittens in February th	      https://assets.pets4homes.co.uk/image/9204f26e-77b3-4304-b992-e6f49a31bb14/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/gr8lp6n3d-proven-male-latvian-blue-ragdoll-for-stud-darlington/	          Person	          Ashleigh G.	stud	cats
57	      Championship Red Classic Tabby Russian Bloodline	      Our lovely boy Jester is coming up to 1 year old but has been actively calling out for a female partner for the past 3 months. He has a very loving temperament (as seen in the videos) and has not been	      https://assets.pets4homes.co.uk/image/c263a2f9-cce7-4984-a1bd-4a36c509bbbd/image_wm/image.webp	      Pets > Cats > Maine Coon	500.0	        /classifieds/jnuc0uc1u-championship-red-classic-tabby-russian-bloodline-sunderland/	          Person	          Poppy L.	stud	cats
58	      Harper is ready for stud duties	      my gorgeous boy Harper is ready for stud duties , hes a very busy boy and fatherd quiet a few gorgeous litters now .he is very calm and gentle, he's a ladies boy , your queen will stay with me while o	      https://assets.pets4homes.co.uk/image/29d27593-0793-4c87-894b-8136c3f4d9c1/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/ned2j9kuf-harper-is-ready-for-stud-duties-peterlee/	          Organization	          Lisa C.	stud	cats
59	      HELP NEEDED TO LOOK AFTER MY CAT	      HI WOULD ANYONE BE ABLE TO HELP ME LOOK AFTER MY CAT WHILE I AM AWAY FOR AN IMPORTANT APPOINTMENT FROM THE 28th APRIL TO THE 3rd OF MAY IF YOU CAN HELP ME PLEASE LET ME KNOW ill BRING YOU THE CAT AND 	      https://assets.pets4homes.co.uk/image/b7354a69-31c0-4e59-9623-34b24bd2a3df/image_wm/image.webp	      Pets > Cats > Mixed Breed	25.0	        /classifieds/khpr8m85o-hello-could-anyone-look-after-my-cat-for-two-weeks-gateshead/	          Person	          Hematullah K.	stud	cats
60	      Pedigree Bengal Stud Imported bloodline TICA	      We are happy to offer Hibiki our stunning Pedigree Bengal Stud, from an Imported bloodline, TICA active registered at LilBengals here in North East England, Durham.\n\nHCM, rdAc-PRA + b-PRA + PK-Def + F	      https://assets.pets4homes.co.uk/image/c39dd3bd-b0e3-4492-9ef6-e69cec57f4bd/image_wm/image.webp	      Pets > Cats > Bengal	500.0	        /classifieds/xpg-jfm4g-pedigree-bengal-stud-imported-bloodline-tica-durham/	          Organization	          LilBengals	stud	cats
61	      Stud wanted 	      Our beautiful natured girl is looking for a stud. She has beautiful distinctive markings and a stunning striped tail with a grey/white tip and beautiful cream tummy/chest. She is super soft to touch, 	      https://assets.pets4homes.co.uk/image/891e85a8-47e7-417b-a08f-c92195ab9038/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/x43xfmlln-stud-wanted-stockton-on-tees/	          Person	          Samantha T.	stud	cats
62	      Adorable Kitten girl ready for leave 20 th July	      1 black white  girl left!\n1x female black white\nThe mum is fluffy so is big probability the kitten might be as well\nThey will be ready to collect at 20 th of July, Meantime they will be vet health che	      https://assets.pets4homes.co.uk/image/8530e5a5-989b-4e32-b63a-330266f02f2d/image_wm/image.webp	      Pets > Cats > Mixed Breed	120.0	        /classifieds/kkvqz-zts-adorable-kitten-girl-ready-for-leave-20-th-july-ripon/	          Person	          Weronika M.	sale	cats
63	      Chinchilla Persian CROSS Kittens	      Can be seen with mam and other litter\nwormed and flea done\nvery cuddly and social\nfamily friendly\nuse to other cats	      https://assets.pets4homes.co.uk/image/1dd2b584-0bd1-4339-bffc-1c3f7f69c865/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/wnvkxcsfs-chinchilla-persian-cross-kittens-middlesbrough/	          Person	          Declan R.	sale	cats
64	      Maine Coon Last remaining kittens	      3 kittens left 2 boys 1 girl \n\nParents are family pets \n\nReady to leave now \n\nKitten comes with a starter kit to get yous going \n\nThese kittens are handled and well loved used to children and dogs \n\n	      https://assets.pets4homes.co.uk/image/9a378778-53ce-457d-9770-87c85b42c973/image_wm/image.webp	      Pets > Cats > Maine Coon	1000.0	        /classifieds/tme3do0bx-maine-coon-last-remaining-kittens-ripon/	          Organization	          Helen S.	sale	cats
65	      SPHYNX KITTEN 12 WEEKS OLD	      SPHYNX kitten 12 weeks old bi colour full vaccine comes with bowls food litter box scratch post toys and bed reason for sale is my son has autism and can’t bond with him no fault of the kitten	      https://assets.pets4homes.co.uk/image/55155b6d-9400-48c1-b1d5-4ec7360ba50c/image_wm/image.webp	      Pets > Cats > Sphynx	300.0	        /classifieds/kspbrkbz8-sphynx-kitten-12-weeks-old-consett/	          Person	          K P.	sale	cats
66	      Silver Persian kitten 	      Last boy left from the litter, mum is a silver chinchilla persian and dad is a white and royal cream you can see both in photos, both are family pets.\n\nLittle boy kitten is a lovely little character l	      https://assets.pets4homes.co.uk/image/e23e7c60-4761-472d-b08b-4c29b905647a/image_wm/image.webp	      Pets > Cats > Persian	400.0	        /classifieds/fyrrh72oj-silver-persian-kitten-gateshead/	          Person	          Rebecca H.	sale	cats
67	      Miss	      Here we have a lovely two year old female cat who is really friendly good with other pets and children, know fault of her own im trying to find her forever home I'm devastated that my older dogs aren'	      https://assets.pets4homes.co.uk/image/95c823c0-9821-4bac-8760-ce33ca2e6262/image_wm/image.webp	      Pets > Cats > Sphynx	450.0	        /classifieds/nkqjmdsxr-miss-billingham/	          Organization	          Emma FAIRWEATHER	sale	cats
68	      Pedigree British shorthair kittens for sale	      2 kittens we have available are as follows:\n1) Chance- Red Collar -Blue- Cream Tortie - Female\n2) Sassy- Orange Collar- Colourpoint- Female\n\n* first and second vaccinations *\n* Microchip *\nReady to le	      https://assets.pets4homes.co.uk/image/a4a9dd3f-5e60-41a7-9c96-fcc230efddbd/image_wm/image.webp	      Pets > Cats > British Shorthair	750.0	        /classifieds/s5ey9mld5-pedigree-british-shorthair-kittens-for-sale-hartlepool/	          Person	          Nicola T.	sale	cats
69	      Lovely kittens for sale	      Hi dear friends!\nWe are happy to announce that we have kittens for  sale! Feel free to contact myself for more information!\nSend me a text on 07557885937 if interested x\n\n	      https://assets.pets4homes.co.uk/image/d540013e-581e-4875-ae46-fa4fc5f2d5f0/image_wm/image.webp	      Pets > Cats > Siamese	95.0	        /classifieds/wfpck7bw1-lovely-russian-blue-kittens-for-sale-washington/	          Organization	          Maria Stancicu	sale	cats
70	      BSH Lillac  2Boy 1 girl 	      three lovely cats are looking for a home.You can see dad and mom .....................................	      https://assets.pets4homes.co.uk/image/f022155e-70e9-491f-93a1-2d32a87074bb/image_wm/image.webp	      Pets > Cats > British Shorthair	700.0	        /classifieds/xxh5aovbk-bsh-lillac-2boy-1-girl-darlington/	          Person	          Daniel M.	sale	cats
71	      Blue GCCF registered British Shorthair girls	      We are based northeast uk and have lovely gccf pedigree registered blue girls available for loving pet homes. They have had their first vaccinations and vet check and the vet is happy with them. Each 	      https://assets.pets4homes.co.uk/image/d03a99af-3732-4efd-833c-a96aace307d0/image_wm/image.webp	      Pets > Cats > British Shorthair	1000.0	        /classifieds/uyok3ib9i-blue-registered-british-shorthair-girls-sunderland/	          Organization	          Baronet British Shorthair Cats	sale	cats
72	      ***Stunning Bengal Kittens Import Bloodlines***	"      We currently have 2 beautiful bengal babies avaliable \""Zorro\"" & \""Yang\""\n\n***About Zorro***\n\nZorro is a gorgeous dark contrasted Marble Boy. He is super cuddly, loves to chase and play with you, will fo"	      https://assets.pets4homes.co.uk/image/db739153-7026-4303-9bd1-2efffb2e9a97/image_wm/image.webp	      Pets > Cats > Bengal	900.0	        /classifieds/cw9znxr3w-zorro-stunning-bengal-boy-wild-face-markings-gateshead/	          Organization	          ChuiBengals UK	sale	cats
73	      3 beautiful kittens ready to go 	      3 beautiful kittens \nOne grey boy\nOne ginger boy \nOne Ginger girl \nAll using the litter tray and eating great very playful and looking for there forever home any questions please\nJust give me a messag	      https://assets.pets4homes.co.uk/image/b281b05e-7a01-4adb-bbd4-b095e8a163ee/image_wm/image.webp	      Pets > Cats > Mixed Breed	180.0	        /classifieds/ziuyz7fra-3-beautiful-kittens-ready-to-go-seaham/	          Organization	          Danielle S.	sale	cats
74	      Ginger Tabby Kittens 	      We are lucky to once again have some gorgeous ginger kittens. They are all litter trained and ready to meet their future family. The mom is available to be seen. If you require further photos and vide	      https://assets.pets4homes.co.uk/image/ff18f85e-4479-402a-997c-89e686befded/image_wm/image.webp	      Pets > Cats > Mixed Breed	250.0	        /classifieds/wzj2-fp-m-ginger-tabby-and-bengal-kittens-spennymoor/	          Person	          Maria A.	sale	cats
75	      Kittens For Sale	      Three Kittens For Sale.\n\nTwo boys and one girl. All black and white in colour\n\n£90 each.\n\nAll fully weened and litter trained.\n\nAll extremely playful and full of life.\n\nIf interested please give some 	      https://assets.pets4homes.co.uk/image/32e9b6ec-954e-4808-9ed6-14b38d4afb50/image_wm/image.webp	      Pets > Cats > Mixed Breed	90.0	        /classifieds/6bdjjfgby-kittens-for-sale-durham/	          Person	          robert f.	sale	cats
76	      5 black and white kittens	      4 black and white kittens \n1 full black for sale ready to\nLeave all litter trained all eating food just waiting for the let forever home 	      https://assets.pets4homes.co.uk/image/d791bce1-e192-4822-a047-e916aae1eb39/image_wm/image.webp	      Pets > Cats > British Shorthair	20.0	        /classifieds/xbxalkkcx-5-black-and-white-kittens-middlesbrough/	          Person	          Michelle R.	sale	cats
77	      Kitten for sale 	      Kitten for sale if interested please ring 07741942860 for quick response (no time wasters)……………………..	      https://assets.pets4homes.co.uk/image/5aa58cd5-9152-4d31-a47b-c2fdc97db661/image_wm/image.webp	      Pets > Cats > Abyssinian	80.0	        /classifieds/dr0gv2baq-kitten-for-sale-stockton-on-tees/	          Person	          Erik G.	sale	cats
78	      Maya and Louis looking for a forever home together	      Maya and Louis found themselves homeless after the sudden death of their owner. Louis is 5 years old and Maya is 3 years old and they are indoor cats.\nLouis is a true lap cat, taps you on the shoulder	      https://assets.pets4homes.co.uk/image/d0c5281d-a619-46d1-8a12-6367e577b486/image_wm/image.webp	      Pets > Cats > European	150.0	        /classifieds/r2zk16-vt-maya-and-louis-looking-for-a-forever-home-together-barnard-castle/	          Organization	          ODD Animals Rescue	adoption	cats
79	      Adult Male Ragamuffin For Adoption	      We are moving and unfortunately having to rehome him, he is very quiet, calm and cuddly! up for a loving home, he is also accustomed to other cats	      https://assets.pets4homes.co.uk/image/38506ec5-8e52-4d19-8630-e6e37a6c6045/image_wm/image.webp	      Pets > Cats > RagaMuffin	10.0	        /classifieds/d-h2rphjb-adult-male-ragamuffin-for-adoption-stockton-on-tees/	          Person	          Ella C.	adoption	cats
80	      Loving Home Needed for Mylo	      Mylo is just under a year old(Turns 1 in June). He’s housetrained, neutered but unfortunately not microchipped. He’s an indoor cat, has gone out on lead & harness before & really enjoys to do so. \n\nUn	      https://assets.pets4homes.co.uk/image/4ffc26d9-acb0-446b-8bfd-8624a005c17d/image_wm/image.webp	      Pets > Cats > British Shorthair	10.0	        /classifieds/lqsfs8xxs-loving-home-needed-for-mylo-shildon/	          Person	          Olivia W.	adoption	cats
81	      Rehome	      Looking to rehome my beautiful cat unfortunately we are moving home and aren’t allowed to take her she is very loving loves to be out doors look for some one who can give her a forever home her name i	      https://assets.pets4homes.co.uk/image/4bbaf7cb-f164-41e1-8ff3-c139eb48bfd2/image_wm/image.webp	      Pets > Cats > British Longhair	20.0	        /classifieds/nbr2pxxrm-rehome-sunderland/	          Person	          Phillip Anthony S.	adoption	cats
82	      Kitten available now 	      Gorgeous, long haired, female kitten available now. She’s sweet and loving with a lovely temperament. She’s litter trained and waiting for her new home.	      https://assets.pets4homes.co.uk/image/41bf46ee-2177-44ea-aaca-cbe7bc1137a6/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/sp4jxu7tp-kitten-available-now-stanley/	          Person	          Cheryl G.	adoption	cats
83	      Kitten	      I have a female, Tabby, long haired kitten available now. She has a lovely temperament and is very loving. She’s been treated for worms and fleas, eats great and uses the litter tray fine. 	      https://assets.pets4homes.co.uk/image/d350d0ef-5edb-4101-9a9d-a747d97b5144/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/appn4obf-kitten-stanley/	          Person	          Cheryl G.	adoption	cats
84	      breading pair of Oscars and a tiger Oscar	      getting rid of my Oscars if anyones interested breading pair 2 albinos and a tiger included all the pics I’ve got can get some more just message me	      https://assets.pets4homes.co.uk/image/8ff3a030-b54a-4805-b327-4dfbac620909/image_wm/image.webp	      Pets > Fish > Cichlids	60.0	        /classifieds/7rskps-rm-breading-pair-of-oscars-and-a-tiger-oscar-sunderland/	          Person	          Chrissy P.	sale	fish
85	      4 ft Fishtank with fish and a lot of accessories 	      4 foot fish tank with cabinet\nA load of colourful Malawi cichlids \n2 clown loaches \nHuge catfish \nHuge pirates boat \nX2 rocks \nGravel\nBig filter with air pump \nFilter \nAirstone \nHeater \nEverything you	      https://assets.pets4homes.co.uk/image/becc277f-256b-4959-bd14-6b5475546baa/image_wm/image.webp	      Pets > Fish > Cichlids	300.0	        /classifieds/h3hbovlwp-4-ft-fishtank-with-fish-and-a-lot-of-accessories-durham/	          Person	          Michael B.	sale	fish
86	      3ft jewel fish tank with fish and accessories	      3 ft fish tank with a variety of fish for sale. Tank is light oak underneath black gloss vinyl wrap.Filter, heater and all accessories included. Fish include parrot fish, bleeding heart tetra, rummy n	      https://assets.pets4homes.co.uk/image/33d3472f-0500-430d-901a-0bd009014337/image_wm/image.webp	      Pets > Fish > Catfish	100.0	        /classifieds/f1zzkzecw-3ft-jewel-fish-tank-with-fish-and-accessories-consett/	          Person	          Lucy M.	sale	fish
87	      Various size and colour mollies and guppies.	      individual prices below\n\nBabies £1\nYoungster £1.50\nAdult £2\n\nPlease call to discuss what availability is left.	      https://assets.pets4homes.co.uk/image/1f952a9b-9a6a-4c44-879a-7df9a95b6b46/image_wm/image.webp	      Pets > Fish > Cichlids	1.0	        /classifieds/2763563-various-size-and-colour-mollies-and-guppies-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
88	      Large plecos for sale	      2 young adult common plecos for sale. Both are Still growing  and will reach decent lengths Stylish pattern and colours.	"      ""image"": ,"	      Pets > Fish > Plecos	15.0	        /classifieds/2859127-large-plecos-for-sale-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
89	      Adolescent plecos for sale	      1 year old bristlenose Plecos for sale. Make fantastic cleaners. Selling cheap as moving home. Collection only for animal lovers with  suitable tank environment please	"      ""image"": ,"	      Pets > Fish > Plecos	2.0	        /classifieds/3107053-adolescent-plecos-for-sale-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
90	      Jack Dempsey Cichlid	      Large Jack Dempsey  Cichlid for sale for animal lover with a large tank. This  breed can be aggresive and is only suitable with a certain type of oter fish.	      https://assets.pets4homes.co.uk/image/6876129c-56ee-404e-9461-f5799aad411e/image_wm/image.webp	      Pets > Fish > Cichlids	35.0	        /classifieds/3183893-jack-dempsey-cichlid-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
91	      Various size plecos for sale.	      adolscence bristlenose plecos for sale to a good home only.  males, females and 2 colour types; dark and orange. \r\n\r\nsmall -  £5.	      https://assets.pets4homes.co.uk/image/11219843-e120-4015-8f4f-793413fa5eaa/image_wm/image.webp	      Pets > Fish > Plecos	4.0	        /classifieds/3326579-various-size-plecos-for-sale-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
92	      selction of guppies and cherry shrimps.	      mollies - £1 each\r\nGuppies - £1 each\r\nbabies = £0.75\r\nCherry shrimp - £1.00\r\n\r\nselection of 5 guppies,  1 mollies, 1 pleco  and 10 cherry shrimp, 10 snails for £25. \r\n\r\nAlso have tanks,  rocks, heater	      https://assets.pets4homes.co.uk/image/e467b777-a5cd-47a6-8564-2726df6a169b/image_wm/image.webp	      Pets > Fish > Live Bearers	1.0	        /classifieds/3326599-selction-of-guppies-and-cherry-shrimps-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
93	      10 Cherry Shrimp.	      bulk sale of cherry shrimp.  brilliant red colour and excellent bottom feeders. Collection only for a good home. \r\n\r\n10 = £7\r\n20 = £12\r\n50 =  £25\r\n100= £40	      https://assets.pets4homes.co.uk/image/0a6a4cc2-94f2-41c1-be49-dc9548bc5278/image_wm/image.webp	      Pets > Fish > Shrimps	5.0	        /classifieds/3366063-10-cherry-shrimp-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
94	      5 Guppies for sale.	      Various Size and coloured guppies for sale  for a bulk purchase. all are good health and well bread. \r\n \r\nFor sale to a good home and collection only please.  \r\n\r\n5= £3.\r\n10 = £5	      https://assets.pets4homes.co.uk/image/190a7d85-572b-49d6-970b-71a3e1c9d0f7/image_wm/image.webp	      Pets > Fish > Live Bearers	3.0	        /classifieds/3395721-5-guppies-for-sale-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
95	      selection of starter tank fish	      Perfect selection of fish for a new home;\n\n1baby Blue Acara \n1 Convict Cichlid. \n5 Cherry Shrimp\n2 guppies. \n1 Adult  Pleco\n 5 Malaysian Trumpet Snails.\n\n\ntanks and accessories also available at a sep	      https://assets.pets4homes.co.uk/image/0a88f81d-8fa5-4d5b-8fb9-26b30babf235/image_wm/image.webp	      Pets > Fish > Cichlids	25.0	        /classifieds/3481219-selection-of-starter-tank-fish-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
96	      Orange parrot fish for sale. 	       Orange parrot fish for sale to a good home. Decent size and healthy upbringing. Collection only from Eaglescliffe. \n\nThe blood parrot cichlid (or more commonly and formally known as parrot cichlid) i	      https://assets.pets4homes.co.uk/image/debc4d85-74d2-485c-8922-e4fc91767487/image_wm/image.webp	      Pets > Fish > Cichlids	15.0	        /classifieds/vn7cows01-orange-parrot-fish-for-sale-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
97	      Williams ice blue Zebra African cichlids.	      Tank bred healthy Williams ice blue Zebra African cichlids.\nThese fish are now 6 month old and healthy and strong approx 2/3inches\n£2 each or 6 for £10	      https://assets.pets4homes.co.uk/image/80c27510-c07a-4115-9fc9-ed3e74bdd354/image_wm/image.webp	      Pets > Fish > Cichlids	2.0	        /classifieds/ru2kc2-n0-williams-ice-blue-zebra-african-cichlids-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
98	      Cherry shrimp for sale at an amazing price	      Cherry shrimp for sale in bulk. At an amazing price!\n\n10 = £6\n20 = £10\n50 =  £22\n100 = £40\n\ncollection and to a good home only.\n\nRed Cherry Shrimp\n\nThese popular, hardy Red Cherry Shrimp are great for	      https://assets.pets4homes.co.uk/image/2c88cf34-b6ee-4966-862e-9fa17664ff2e/image_wm/image.webp	      Pets > Fish > Shrimps	0.4	        /classifieds/kiz77vl95-cherry-shrimp-for-sale-at-an-amazing-price-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
99	      Albino and stripped convicts for sale 	      Juvenile Convict Cichlids for sale for a good home with a big tank.( 50 gallons minimum).\n\n2 types - Albino( white) and/ or navy stripes.\n\nWill take offers on multiple purchases.	      https://assets.pets4homes.co.uk/image/bf3ea736-6100-4b91-83a3-78f370ada3bd/image_wm/image.webp	      Pets > Fish > Cichlids	1.0	        /classifieds/vo6r7a7by-albino-and-stripped-convicts-for-sale-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
100	      Plecos for sale at a good home	      Brown bristlenose fry currently measuring 1.5” and growing very quickly!\nI have approx 50 and all have different colourings and shades of colour. \n\nEating algae wafers, repashy, courgette, cucumber an	      https://assets.pets4homes.co.uk/image/0f70a716-668b-45a4-8ce1-b300b1280033/image_wm/image.webp	      Pets > Fish > Plecos	1.0	        /classifieds/klqpc4-lt-plecos-for-sale-at-a-good-home-stockton-on-tees/	          Organization	          Aldona F.	sale	fish
