	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
78	      Seal Point Rangoll	      I am sadly looking to rehome a 6 years old Ragdoll.\nShe's VERY affectionate with children and other cats but can't be in any proximity to dogs which is the main reason why I am looking for a home for 	      https://assets.pets4homes.co.uk/image/0e75b7e3-90c2-4d23-a957-05857b8b50d8/image_wm/image.webp	      Pets > Cats > Ragdoll	70.0	        /classifieds/xlkieblnn-seal-point-rangoll-nottingham/	          Person	          Timothy J.	adoption	cats
79	      2 kittens 1 boy 1 girl. A little scared 	      They are both a little scared and don’t like to be touched as much but other than that they are nice little kittens. The last 3 photos are of the dad 	      https://assets.pets4homes.co.uk/image/fea9c276-88a7-4634-8f53-7a1dbc30bf07/image_wm/image.webp	      Pets > Cats > Mixed Breed	70.0	        /classifieds/c3x9uvvik-2-kittens-1-boy-1-girl-a-little-scared-nuneaton/	          Person	          Zsolt K.	adoption	cats
80	      chocolate ragdoll	      boys brothers raised indoors with love. indoor pet home only. chocolate and white and chocolate tabby and white	      https://assets.pets4homes.co.uk/image/53a9dd63-7a0c-4bc6-8f47-d6eebdabb52d/image_wm/image.webp	      Pets > Cats > Ragdoll	550.0	        /classifieds/5w77hummx-chocolate-ragdoll-matlock/	          Organization	          Allergycats	adoption	cats
81	      Lovely cat for adoption 	      Due to us having a newborn we are now unable to give our beautiful cat as much attention, Millie is a mixed breed cat and has such a lovely personality. She loves being around people and equally loves	      https://assets.pets4homes.co.uk/image/9c90eb5e-892a-42a3-9795-8c69974c0b9e/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/e3hja-ouk-lovely-cat-for-adoption-derby/	          Person	          Katy V.	adoption	cats
82	      gorgeous Afonya bicolour girl	      As we received a very positive allergy test results for cats,we have to say goodbye to Afonya:( She is one of my very favourite. Absolutely beautiful and has an amazing personality.very calm and lazy:	      https://assets.pets4homes.co.uk/image/8b96dede-4728-432c-a410-1053560d60b6/image_wm/image.webp	      Pets > Cats > Sphynx	800.0	        /classifieds/algallgjd-gorgeous-afonya-bicolour-girl-nottingham/	          Person	          Idiko B.	adoption	cats
83	      Female cat	      Very friendly female cat around 5 months old doesn't get on with my my dog free do a nice home ready now	      https://assets.pets4homes.co.uk/image/b7c2361a-064a-4a96-9747-cf92bd89bee4/image_wm/image.webp	      Pets > Cats > British Shorthair	10.0	        /classifieds/wzfll3ioc-female-cat-leicester/	          Organization	          Christopher T.	adoption	cats
84	      Cats need rehousing 	      I have three cats I must give away it breaks my heart to but me and my partner are expecting a baby and also our tenancy ends soon and new landlord won’t accept bets I just want to make sure these guy	      https://assets.pets4homes.co.uk/image/b2f852c1-9d6a-4046-85a4-245c23d0b6c7/image_wm/image.webp	      Pets > Cats > British Shorthair	10.0	        /classifieds/t43tad-cd-cats-need-rehousing-leicester/	          Person	          Phillip P.	adoption	cats
85	      black elf Girl	      we are rehoming our almost 2 years old Panka who is a black elf girl. She has an amazing,funny,lovely personality ♥️She is absolutely good with other cats,dogs. She had her vaccines in last year Novem	      https://assets.pets4homes.co.uk/image/dec4ae4b-0173-43c4-bf4a-32c6c667ccca/image_wm/image.webp	      Pets > Cats > Sphynx	800.0	        /classifieds/c625gmbw-black-elf-girl-nottingham/	          Person	          Idiko B.	adoption	cats
86	      Two little girls	      Active girls , cat litter trained, eating vet and dry food                                           	      https://assets.pets4homes.co.uk/image/1a42c89e-c056-422a-8502-085eedf8d35f/image_wm/image.webp	      Pets > Cats > Mixed Breed	50.0	        /classifieds/mznu4pnr8-two-little-girls-burton-on-trent/	          Person	          Jana S.	adoption	cats
87	      Rehome my baby boy	      Really sad and unwillling to decide to rehome my baby Cadi (means lucky).🥺🥺🥺 Cadi is a 9 months old boy. He had full vaccination and is dewormed, also microchipped. He is nueter and Tica registered	      https://assets.pets4homes.co.uk/image/e53a5ddb-ab8e-4d62-b657-b722e2545e63/image_wm/image.webp	      Pets > Cats > Sphynx	350.0	        /classifieds/isjwdg5t0-rehome-my-baby-boy-nottingham/	          Person	          B B.	adoption	cats
88	      Jancats	      Two retired female Havana’s, mother is 3yrs old, daughter 18mths. Both are spayed, microchipped and vaccinations up to date.\nDue to personal reasons these girls are in need of a quiet new home, no oth	      https://assets.pets4homes.co.uk/image/a6b905b0-2be2-45a4-8214-e8abd42153cb/image_wm/image.webp	      Pets > Cats > Havana Brown	300.0	        /classifieds/c-bx2gzwi-mrs-nottingham/	          Organization	          Toghar	adoption	cats
89	      2 tinkers looking for a loving home	      It is with great sadness these two beautiful sisters are looking for their new home. Elsie and Eve, are older furries and the most affectionate babies, if I didn't have my lot I would love to give the	      https://assets.pets4homes.co.uk/image/78d4710d-b7cc-4ea3-8d20-7c36739fafe0/image_wm/image.webp	      Pets > Cats > Mixed Breed	80.0	        /classifieds/kptbeex7k-2-tinkers-looking-for-a-loving-home-nottingham/	          Organization	          Cats Nottingham Rescue	adoption	cats
90	      Cat for adoption 	      Hi I found this female kitten in my neighbours shed around 10 weeks ago, we have seen her around the last couple of months and she has been stray she’s is extremely friendly and clearly has been mistr	      https://assets.pets4homes.co.uk/image/d932f174-03ae-4585-b0e8-a34718edc3e7/image_wm/image.webp	      Pets > Cats > Mixed Breed	10.0	        /classifieds/xpeln4iqk-cat-for-adoption-leicester/	          Person	          Rubina A.	adoption	cats
91	      My troubled foster cat needs a forever home	      Frankie is a five year old female cat. She is white with tabby patches. She has been neutered and is up to date on flea and worm treatment. In her short life, she has beaten cancer, ringworm, cystitis	      https://assets.pets4homes.co.uk/image/0f26b68e-5723-42c0-b27c-1a7a48eafe95/image_wm/image.webp	      Pets > Cats > Mixed Breed	70.0	        /classifieds/vmpfokn6-my-troubled-foster-cat-needs-a-forever-home-leicester/	          Organization	          Help.meowt.bro	adoption	cats
92	      Dodger	      Dodger is an 8year old ginger and white cat. Unfortunately I am having to find him a new home due to him being stressed with the other cats in the house. Dodger is like a grumpy old man, but also like	      https://assets.pets4homes.co.uk/image/6c696d5e-1fbe-487c-a73f-f5828e89d4e6/image_wm/image.webp	      Pets > Cats > British Shorthair	10.0	        /classifieds/cwp07ipqf-dodger-leicester/	          Person	          Amy H.	adoption	cats
93	      4x Ember Tetra	      Sadly having to sell a few fish as I am taking down a community tank. I have 4 Ember Tetra left from their school and will need to sell them together (£6 for all of them). \n\nAny questions just ask. Th	      https://assets.pets4homes.co.uk/image/d9bd959c-f1e0-474e-8f70-2be43b42148b/image_wm/image.webp	      Pets > Fish > Tetras	1.5	        /classifieds/cmqzfcufk-4x-ember-tetra-nottingham/	          Organization	          Harvy Singh	sale	fish
94	      Siamese Algae Eater	      Selling a stunning Siamese Algae Eater who has been living happily in a community tank. Unfortunately I am having to take down this tank very soon and have a few fish left. \nThese fish have an average	      https://assets.pets4homes.co.uk/image/522a1471-f208-46cb-84fb-c148712e6278/image_wm/image.webp	      Pets > Fish > Cyprinids	10.0	        /classifieds/9gk0awzip-siamese-algae-eater-nottingham/	          Organization	          Harvy Singh	sale	fish
95	      Premiem black snow flake clownfish 	      Premiem black snowflake flake clown junivinile 5 months old not yet turned  black  35 each  pair 70 or a three stripes  30  marine fish  salt water\n\n07976481803	      https://assets.pets4homes.co.uk/image/ce0e8aa2-189d-4384-bd83-2b383360524b/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	40.0	        /classifieds/ilnf3bger-premiem-black-snow-flake-clownfish-nottingham/	          Organization	          kieron a.	sale	fish
96	      stunning vhq koi and other breeds	      Koi fry (kigoi) plus other breeds\n\n*Uk breed koi and breed by us so we can sell koi to fit anyone's budget.\n\n *Please read the whole advert.\n\nmany diffrent koi available \nfrom 1 inch to 24 inch\n\n *The	      https://assets.pets4homes.co.uk/image/eca665e8-247b-46a4-a42a-9ecfe93906da/image_wm/image.webp	      Pets > Fish > Koi Carp	10.0	        /classifieds/e76uc-ze-stunning-vhq-koi-and-other-breeds-sutton-in-ashfield/	          Person	          koi y.	sale	fish
97	      Koi carp for sale - pond closure	      Due to pond closure I have 2 lots of koi carp for sale.\nLot 1 - 7 x Koi 250mm to 500mm long. Must be sold as one lot.\nLot 2 - I have around 25+ smaller fish from 120mm to 200mm. Must also be sold as o	      https://assets.pets4homes.co.uk/image/69d8a958-a867-49a4-9ae4-2369febf5f89/image_wm/image.webp	      Pets > Fish > Koi Carp	0.0	        /classifieds/mua9m4bzn-koi-carp-for-sale-pond-closure-worksop/	          Person	          Shane F.	sale	fish
98	      2 Red Belly Piranha	      red belly piranha largest is about 8inches and the smallest is about 6-7inches. feed regularly raw fish. Having to sell due moving. Great fish pretty to look at and easy to maintain good specimens.	      https://assets.pets4homes.co.uk/image/49131375-1ca7-49b0-b577-c8e5196cab59/image_wm/image.webp	      Pets > Fish > Piranhas	50.0	        /classifieds/ugtvjoxkq-4-red-belly-piranha-worksop/	          Person	          James H.	sale	fish
99	      Red bellied piranhas x 2	      Red bellied piranhas x 2 between 7-9 inches in size great specimens. Well looked after selling due to moving.	      https://assets.pets4homes.co.uk/image/70af9796-129c-42c0-92d7-10e57fbbdbc6/image_wm/image.webp	      Pets > Fish > Piranhas	50.0	        /classifieds/axqjfvdko-red-bellied-piranhas-x-2-worksop/	          Person	          James H.	sale	fish
100	      baby polar blue cichlids	      beautiful baby polar blue cichlids\nhybrids of parrot and convict cichlids\nvery cute fish\n£2 each\nxx XX	      https://assets.pets4homes.co.uk/image/291b0841-d40e-4ea1-b214-e60d53b043eb/image_wm/image.webp	      Pets > Fish > Cichlids	2.0	        /classifieds/rdsix-ied-baby-polar-blue-cichlids-nottingham/	          Organization	          Kristy	sale	fish
101	      breeding pair polar blue cichlids	      beautiful polar blue cichlids\nhybrid of parrot and convict cichlids\ngreat parents\nand always have loads of babies	      https://assets.pets4homes.co.uk/image/eeed176b-c7fa-4caa-ad4c-f770006a5077/image_wm/image.webp	      Pets > Fish > Cichlids	20.0	        /classifieds/f3dyzlwfd-breeding-pair-polar-blue-cichlids-nottingham/	          Organization	          Kristy	sale	fish
102	      Pair of Weather Loaches	      Hi, our weather loaches are looking for a new home. Just over 4 years old, and approximately 6-8 inches. Weather loaches are hardy cold water bottom feeders. They can be kept alone or with other large	      https://assets.pets4homes.co.uk/image/1a94529f-46dd-4736-8a36-43cfefd24178/image_wm/image.webp	      Pets > Fish > Loaches	15.0	        /classifieds/68kx-w2zd-pair-of-weather-loaches-mansfield/	          Person	          Stacie T.	sale	fish
103	      Baby ballon mollies 50p each !	      I have lots of different colour baby ballon mollies for sale , they are £0.50p each , collection only\n (I also have some guppy and normal Molly babies for sale as well)	      https://assets.pets4homes.co.uk/image/f5db008e-1094-473a-b8fc-0ecc1cea6af4/image_wm/image.webp	      Pets > Fish > Mollies	1.0	        /classifieds/k2zh-0mww-baby-ballon-mollies-50p-each-derby/	          Organization	          Molly	sale	fish
104	      2x Adult Golden Severums	      2x Golden Severums around 6 inches\n\nVery healthy and eating well\n£20 each or £35 for both\n\nCollection from LE5 3EG or can deliver for fuel cost\n\nPlease contact me for more details\nThank you	      https://assets.pets4homes.co.uk/image/af8d1193-d137-414e-b96f-46e16980a3a8/image_wm/image.webp	      Pets > Fish > Cichlids	35.0	        /classifieds/qmtutmrig-2x-adult-golden-severums-leicester/	          Organization	          Faizal A.	sale	fish
105	      mixed community fish	      3x 4-5” reed fish, 2x 3-4” African butterfly fish. 3x albino corydoras, 7x rummy nose tetra and 6x white widow tetras. sadly having to close my community tank down. collection from long Eaton ng10. £3	      https://assets.pets4homes.co.uk/image/4cb20fa3-acd4-407c-b318-ba01c3732091/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	35.0	        /classifieds/3jm4djbo1-mixed-community-fish-nottingham/	          Organization	          Mark C.	sale	fish
106	      Pond Koi & Goldfish	      Looking to get rid off the pond, fish need gone ASAP have around 8-9 medium to small goldfish 4-6 inches / 2 big Koi 10-12 inch fish & 1-2 large gold fish. 8-12 inch \n\nOpen to offers \n\nyou will need t	      https://assets.pets4homes.co.uk/image/7bf6f9a0-f965-488d-9db3-72e757272ab7/image_wm/image.webp	      Pets > Fish > Pond Fish	150.0	        /classifieds/nyt-gqani-pond-koi-goldfish-leicester/	          Person	          Arjun c.	sale	fish
107	      MARINE FISH & CORAL	      Marine Fish Tank, clear out:\n\n- Bonded Pair of Standard Clowns £40\n- Blue Damsel £10\n- Tuxedo urchin £10\n\n\nOffers for Corals: \n\n- Duncan coral \n- Green star polyp\n- Pulsing Xenia \n- Red mushroom\n- Red	      https://assets.pets4homes.co.uk/image/7a84a497-0f03-41a8-9fc5-1d7eea7c1d83/image_wm/image.webp	      Pets > Fish > Other/Mixed Breed	0.0	        /classifieds/kypikewe4-marine-fish-coral-chesterfield/	          Organization	          Oliver	sale	fish
108	      Molly babies just 50p each	      beautiful healthy baby mollies ready to go, very easy to keep, doing a offer at only 50p each xxxx xxx	      https://assets.pets4homes.co.uk/image/b6752c0b-4e52-4181-85ca-e13f22ada74e/image_wm/image.webp	      Pets > Fish > Mollies	500.0	        /classifieds/6ppxkyghk-molly-babies-just-50p-each-nottingham/	          Organization	          Kristy	sale	fish
109	      White cloud minnows	      £1 each, 4 available\n\n2 x regular white cloud minnows\n2 x gold white cloud minnows\n\nGood healthy and fine with cold or temperate water\n\nSelling as I want to increase numbers of other fishes.	      https://assets.pets4homes.co.uk/image/35b45389-b344-4b46-8671-5693cdd8cc26/image_wm/image.webp	      Pets > Fish > Minnows	1.0	        /classifieds/gurxm7n9x-white-cloud-minnows-leicester/	          Person	          Kian D.	sale	fish
110	      male and female guppies	      Guppies for sale. Veil tail, delta and rpund tail. Beutifull orange/purple/rainbow colors. Healthy and strong. Perfect addition to your community tank. Collection Loughborough or delivery within 10 mi	      https://assets.pets4homes.co.uk/image/2109fce9-481a-440f-b3da-8f46b65316d8/image_wm/image.webp	      Pets > Fish > Live Bearers	1.0	        /classifieds/bxlfa335m-male-and-female-guppies-loughborough/	          Person	          Jaroslaw D.	sale	fish
111	      Bladder snails 10p EACH	      I have lots of bladder snails all different sizes , they are good tank cleaners and can also be used as food for large fish , I have hundreds available ( pictures show the variety of sizes available )	      https://assets.pets4homes.co.uk/image/42d0ec10-6c12-49d5-bcb5-277ab98c0443/image_wm/image.webp	      Pets > Fish > Snails	1.0	        /classifieds/3466584-bladder-snails-10p-each-derby/	          Organization	          Molly	sale	fish
112	      Silver dollar fish	      5 silver dollar and 1 yo-yo , dollars are youngish and still growing. Must go asap to good home. . .. 	      https://assets.pets4homes.co.uk/image/b8a7440b-1699-4521-95a3-bfb190e64f48/image_wm/image.webp	      Pets > Fish > Tetras	0.0	        /classifieds/kxormkybl-silver-dollar-fish-nottingham/	          Person	          Chris S.	adoption	fish
113	      Male pygmy goat stud service	      Lovely pygmy \nCan either bring to us or take him away. \nIf taking away we will requier a deposit refunded upon his return.\nFor prices please give me a message or call.\nThank you	      https://assets.pets4homes.co.uk/image/340a9d19-2d45-44cf-93cf-d93b95f212bc/image_wm/image.webp	      Pets > Livestock > Goats	20.0	        /classifieds/qc3-7nlcf-male-pygmy-goat-stud-service-nuneaton/	          Organization	          John I.	stud	livestock
114	      Vietnamese Pot Bellied Pigs	      For sale due to no fault of their own. They’re wonderful characters and very tame. Due to a change in circumstances we no longer have the time for them all. \nThey can go together or be separated. \n	      https://assets.pets4homes.co.uk/image/c105b9d4-b0b5-4af2-bffe-36b81f52e396/image_wm/image.webp	      Pets > Livestock > Pig	0.0	        /classifieds/z3y2iovam-vietnamese-pot-bellied-pigs-chesterfield/	          Organization	          Sally N.	sale	livestock
115	      Gorgeous Pure Pygmy Goat Twins for sale	      Ned and Google are looking for their forever home. Ned is the banded brown and white boy who is castrated and his sister Google is the paler brown. Both love cuddles. Handled and Petted everyday. Extr	      https://assets.pets4homes.co.uk/image/15d18d2a-3217-4094-80ff-0e9483834d0d/image_wm/image.webp	      Pets > Livestock > Goats	400.0	        /classifieds/ban5k0ldf-gorgeous-pure-pygmy-goat-twins-for-sale-leicester/	          Person	          jo h.	sale	livestock
116	      Pietrain Cross weaners	      Hi I've got a selection of pietrain crosses, there crossed with either Gloucestershire Old Spot, A Large White or Pure Pietrain. Various ages between 2 to 4 months old from £20 to £40 depending on age	      https://assets.pets4homes.co.uk/image/c0133a1f-e4d9-42be-9eba-c179661f74b4/image_wm/image.webp	      Pets > Livestock > Pig	20.0	        /classifieds/2p-bz7wtq-pietrain-cross-weaners-bakewell/	          Person	          Charlene B.	sale	livestock
117	      ANGLO NUBIAN X ANGORA KIDS	      (BOER NANNIES)IN KID ALSO AVAILABLE)\n2 x billy kids born Mother’s Day, anglonubian x angora\nAll nannies and billy kids looking for new homes as I don’t have the space in a month. Prices differ\n\nCall a	      https://assets.pets4homes.co.uk/image/4a7e28eb-73ba-4b24-8e74-30e044fd312c/image_wm/image.webp	      Pets > Livestock > Goats	100.0	        /classifieds/gmr00n4jx-grown-nannies-in-kid-and-billy-kids-for-sale-ilkeston/	          Person	          K W.	sale	livestock
118	      ***Fertile indian runner duck eggs***	      Due to flock size along with hen to drake ratio I can almost guarantee 100% fertility!\n\n1/2 Dozen- £6.00\nDozen- £10.00\n\nIf you have any questions or require any advice regarding hatching etc then I wo	      https://assets.pets4homes.co.uk/image/cff030aa-3ff2-4a75-a672-62961c6c8ac6/image_wm/image.webp	      Pets > Livestock > Mixed Breed	6.0	        /classifieds/sljecswo4-fertile-indian-runner-duck-eggs-mansfield/	          Organization	          Jeremy L.	sale	livestock
119	      New forest for sale £500	      Sadly we are looking for a new home for Elle. She just isn’t getting enough attention, and needs bringing back into work. Would make a lovely child pony, my daughter has had fun with her untill the la	      https://assets.pets4homes.co.uk/image/e0b4df9d-b478-49fa-b89c-1b5fc613de89/image_wm/image.webp	      Pets > Horses > New Forest	500.0	        /classifieds/uj7hptlwa-new-forest-for-sale-500-coalville/	          Organization	          Tanisha M.	sale	horses
120	      Registered miniature Shetland mare 	      19 year old Reg tiny mini Shetland mare. I bought her to be a therapy pony not long ago. Described as bombproof as you can get, been a companion last couple of years but was a lead rein pony previousl	      https://assets.pets4homes.co.uk/image/4f1066c4-1358-40c6-bd06-d96b551e998d/image_wm/image.webp	      Pets > Horses > Shetland pony	500.0	        /classifieds/qdo7s-nwj-registered-miniature-shetland-mare-newark/	          Organization	          TYH	sale	horses
121	      16.2 gelding looking for new 🏠	      BASED IN DERBYSHIRE MUST BE ABLE TO COLLECT \n\n\nChief is a 21 year old 16.2/3 ish who is looking for a new🏠 as unfortunately since he’s got my confidence back up he’s not forward enough for me I would	      https://assets.pets4homes.co.uk/image/8165d8c8-d53b-4e78-bdb6-f19f1aa8f83d/image_wm/image.webp	      Pets > Horses > Irish Sports	2000.0	        /classifieds/h291fsdc8-162-gelding-looking-for-new-alfreton/	          Organization	          Ellie	sale	horses
122	      12h'1 Gelding for sale 	      Teddy is rising 4 and sadly won't be big enough for me ,he is a gentle calm typical cob ,good with farrier and up to date with everything hacks in company but green out on his own good project for som	      https://assets.pets4homes.co.uk/image/e3e0ab84-da24-47b2-9dc1-c41af23110af/image_wm/image.webp	      Pets > Horses > Irish Cob	1200.0	        /classifieds/q7zrofk-i-12h1-gelding-for-sale-chesterfield/	          Person	          Susan B.	sale	horses
123	      Stunning 12.2hh Chocolate Yearling Cob Fil	      Stunning 12.2hh Chocolate Yearling Cob Filly, she is to make around 14.2hh. she has had her feet trimmed, likes a groom and ok to catch but has her moments. She is passported, microchipped and wormed 	      https://assets.pets4homes.co.uk/image/960b0c21-891c-452f-8548-79c7136b5ef5/image_wm/image.webp	      Pets > Horses > Other Breed	1150.0	        /classifieds/r4sensf8z-stunning-122hh-chocolate-yearling-cob-fil-grantham/	          Person	          Alexandra A.	sale	horses
124	      Beautiful white Arabian mare	      Iveeta is a beautiful white Arabian mare, \nShe stand approx 15hh and has a fabulous correct confirmation, \nShe would excell as a riding horse as she is very confident, equally with her amazing pedigre	      https://assets.pets4homes.co.uk/image/aeb406e3-b940-4873-b227-6a8a3386e409/image_wm/image.webp	      Pets > Horses > Arabian horse	4000.0	        /classifieds/io3t8e6nv-beautiful-white-arabian-mare-loughborough/	          Organization	          Linda L.	sale	horses
125	       16.2hh Beautiful Berty	      With a heavy heart this superstar TB is up for sale.\n\nBerty aka Goldwells trouble is an amazing boy and absolute gentleman, standing at 16.2hh.\n\nHes good to hack, jump, has hunted, good on the ground,	      https://assets.pets4homes.co.uk/image/e74dc054-56d3-487e-82ae-39145925b8f4/image_wm/image.webp	      Pets > Horses > Irish Thoroughbred	4000.0	        /classifieds/fftrhvguy-162hh-beautiful-berty-ripley/	          Person	          Sarah C.	sale	horses
126	      Stunning 14h Welsh d mare 	      Rose is a 14 year old\nregistered Welsh d mare with excellent blood lines\nshe is good to do in all ways and\nsnaffle mouthed at all times. She hacks nicely with others ,has three steady paces and will p	      https://assets.pets4homes.co.uk/image/3c8a3f22-0a80-4aab-9f69-97873db92c37/image_wm/image.webp	      Pets > Horses > Welsh Section D	3750.0	        /classifieds/x8hnn3wei-stunning-14h-welsh-d-mare-ripley/	          Person	          Lilly M.	sale	horses
127	      2 project ponies	      kiwi- STALLION- grey and white, kiwi is a loving gentle pony you would never think hes a stallion, he adores being groomed, gets along with all our horses (geldings). Hes never covered but shows intre	      https://assets.pets4homes.co.uk/image/d3414bb7-d224-4fb5-82ad-fb4b37b59e01/image_wm/image.webp	      Pets > Horses > Welsh Section A	180.0	        /classifieds/linmlogjg-2-project-ponies-coalville/	          Person	          Megan A.	sale	horses
128	      One in a million Berty	      With a heavy heart this superstar TB is up for sale.\n\nBerty aka Goldwells trouble is an amazing boy and absolute gentleman, standing at 16.2hh.\n\nHes good to hack, jump, has hunted, good on the ground,	      https://assets.pets4homes.co.uk/image/24a06237-1c87-426b-8e3f-184318b1330a/image_wm/image.webp	      Pets > Horses > Irish Thoroughbred	4000.0	        /classifieds/sro-viqhg-one-in-a-million-berty-ripley/	          Person	          Sarah C.	sale	horses
129	      Stunning 13'2 gypsy cob mare 	      Millie Vanillie. \nA lovely  stamp of a girl, rising 4yo 13'2 welsh gypsy cob mare. \nTeeth, feet, and vacs done, passported and chipped all with no issues. \nLoves to have a fuss and attention, absolute	      https://assets.pets4homes.co.uk/image/cb718d56-c9e7-402a-ba62-b157ba60bfde/image_wm/image.webp	      Pets > Horses > Other Breed	1750.0	        /classifieds/5bawdl4f8-stunning-132-gypsy-cob-mare-nottingham/	          Organization	          Jen B.	sale	horses
130	      TwoTop Quality Show Colts	      Two Top Quality Show Colts, Three quarter brothers by Royal Welsh Winning Stallion Glansevin Graffiti out of Homozygous Sisters by Tiny Bit Famous. These colts are fantastic show prospects and are bot	      https://assets.pets4homes.co.uk/image/e1f05343-1d8f-4ae9-b956-33bcb70592ae/image_wm/image.webp	      Pets > Horses > Welsh Section B	1000.0	        /classifieds/eg3vdm22c-twotop-quality-show-colts-chesterfield/	          Person	          Donna M.	sale	horses
131	      Hackney Fell pony 14.1hh 	      Jack is a 14.1hh 12 year old hackney/fell pony.  Under the saddle, Jack is forward going but very soft in the mouth, with excellent brakes. He is rather green in the school, having been driven more in	      https://assets.pets4homes.co.uk/image/7215703f-ee6c-4668-b7bd-1557e0046609/image_wm/image.webp	      Pets > Horses > Fell	2500.0	        /classifieds/wnfvb-lng-hackney-fell-pony-141hh-ashby-de-la-zouch/	          Person	          Jane F.	sale	horses
132	      Silver Bay American miniature Gelding	      Silver grace golden arrow \nThis is an incredibly difficult decision and he will only go to the best of homes! \nGelding - 12 years old \nGelded - 2014 \nPassported \nAmerican miniature horse - silver bay.	      https://assets.pets4homes.co.uk/image/a7ce52db-9bb7-4333-af0b-7a0e1c9b9267/image_wm/image.webp	      Pets > Horses > Miniature	1300.0	        /classifieds/3nnxdd6mh-silver-bay-american-miniature-gelding-swadlincote/	          Person	          Kirsty R.	sale	horses
133	      aka frank 17 2 hh dark bay	      Gentle gaint owed for 5 years and in that time ive done a few diffeant things with him and been a supper star did alot of ground work when i gor him as he was fightered of most thing reluctant to go f	      https://assets.pets4homes.co.uk/image/14fc27cf-c7b4-4601-8a55-dd52cef3de33/image_wm/image.webp	      Pets > Horses > English Thoroughbred	2500.0	        /classifieds/tsdt7fdkl-aka-frank-17-hh-dark-bay-worksop/	          Person	          stephanie N.	sale	horses
134	      17 2hh dark bay geldibg	      Frank aka frankie boy 17 2 hh dark bay gelding ive owed him for 5 years when i bought him he wasn't the same horse today he came with quite a few issuse so taking back to basics we did a months if gro	      https://assets.pets4homes.co.uk/image/0c3b0c8e-9a0f-45d0-b16a-8174715ac211/image_wm/image.webp	      Pets > Horses > English Thoroughbred	2500.0	        /classifieds/dd1rnzj5h-17hh-dark-bay-geldibg-worksop/	          Person	          stephanie N.	sale	horses
135	      17. 2 dark bay gelding	      Owned for 5 years done abit of every thing with him aka frank was bought as a project and did quite a bit of ground work with him to get him to a good fitness level but hes not been ridern for over ye	      https://assets.pets4homes.co.uk/image/7338cdc7-14f5-4474-b44d-d861560a3e53/image_wm/image.webp	      Pets > Horses > English Thoroughbred	2500.0	        /classifieds/3iqm8jmvm-17-dark-bay-gelding-worksop/	          Person	          stephanie N.	sale	horses
136	      Riding 3 year old fell pony registers gelding 	      Rising 3yo (May 2019) registered Fell gelding currently standing 13.2hh\n \nThis is a very sad sale of a much loved family horse so no time wasters please, all potential homes will be vetted. Experience	      https://assets.pets4homes.co.uk/image/57b4e855-9f0e-4c16-b452-40759316b6a2/image_wm/image.webp	      Pets > Horses > Fell	2900.0	        /classifieds/jiewugzna-riding-3-year-old-fell-pony-registers-gelding-nottingham/	          Person	          Jane S.	sale	horses
137	      IMHPS Black Stallion 	      Beautifully bred 5 year old IMHPS stallion offered for sale to a loving new family. Been in the same home since weening and now ready for his next adventure. \nAlthough he is entire he does not have st	      https://assets.pets4homes.co.uk/image/22dec24c-5367-495d-905e-d882a198cf58/image_wm/image.webp	      Pets > Horses > Miniature	600.0	        /classifieds/fvphirc0x-imhps-black-stallion-chesterfield/	          Organization	          Laura C.	sale	horses
138	      SECTION B PALOMINO GELDING	      11 year old Gelding by Heaton Romeo. This is a very sad state as Charlie has been with us since he was a foal but unfortunately we no longer have a jockey. He is quite forward going and has always bee	      https://assets.pets4homes.co.uk/image/c6dfdd49-6a56-4a7e-8941-824640008318/image_wm/image.webp	      Pets > Horses > Welsh Section B	2000.0	        /classifieds/j20z3gpaz-section-b-palomino-gelding-chesterfield/	          Person	          kate g.	sale	horses
139	      Brahma 	      Healthy brahma chicks they are unsexed and about 1 week old. I have about 15 in total at the moment and a few more eggs waiting to be hatched Worksop)	      https://assets.pets4homes.co.uk/image/30c117f3-cc85-4f94-a823-b1531480216a/image_wm/image.webp	      Pets > Poultry > Chickens	5.0	        /classifieds/ljfyl3fix-brahma-worksop/	          Person	          Dennis M.	sale	poultry
140	      White silkie cockerel	      White silkie cockerel. Last year's hatch. Friendly and sociable. Living happily with hens at the minute. Free to good home	      https://assets.pets4homes.co.uk/image/6d0adf8f-2674-4637-86f2-91febcc8084a/image_wm/image.webp	      Pets > Poultry > Chickens	0.0	        /classifieds/khfxusffh-white-silkie-cockerel-tamworth/	          Person	          Vanessa M.	sale	poultry
141	      Male Aylesbury/Runner Ducks For Sale	      One white Aylesbury, one lavender Runner and green Runner duck,all males. Coming up to nearly 3 years old.	      https://assets.pets4homes.co.uk/image/a0385042-3e37-4dfb-beaa-2ad24bb3a85b/image_wm/image.webp	      Pets > Poultry > Ducks	25.0	        /classifieds/p5gsy0wuu-male-aylesbury-runner-duck-for-sale-alfreton/	          Person	          hannah a.	sale	poultry
