	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
184	      F1 Miniature Cockapoos 	      EXTENSIVELY HEALTH TESTED AND KC REGISTERED PARENTS. \n\nOne black boy and five girls brown/ black. \n\nMum is my KC registered Cocker spaniel and dad is a KC registered Miniature poodle stud dog, genetic	      https://assets.pets4homes.co.uk/image/38eebdeb-7325-4df3-adbe-da1065f87c0e/image_wm/image.webp	      Pets > Dogs > Cockapoo	1500.0	        /classifieds/ghbx10o3p-f1-miniature-labradoodles-nottingham/	          Organization	          simon t.	sale	dogs
185	      Beautiful Tea Cup Biro Puppies Ready for New Home	      Absolutely beautiful Tea Cup size Biro Yorkshire Terrier puppies are a ready to change home.  These tiny dogs are very attached to the owner, give a lot of love and are the best friend. They are very 	      https://assets.pets4homes.co.uk/image/e26642db-5ce6-49e1-a135-f1700e3903a3/image_wm/image.webp	      Pets > Dogs > Yorkshire Terrier	2000.0	        /classifieds/gcfobchfa-beautiful-tea-cup-biro-puppies-ready-for-new-home-coventry/	          Person	          Aldona K.	sale	dogs
186	      Lilli	      Lilli is a beautiful lady. She is extremely loving and loves laying with you or sleeping in your bed. She's amazing with children, especially my 1 year old boy. The only reason I'm having to rehome he	      https://assets.pets4homes.co.uk/image/43c9a39b-a707-4a27-bbf6-43109f147745/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	650.0	        /classifieds/lb25w-top-lilli-leicester/	          Person	          Taylah  J.	adoption	dogs
187	      Danny PLEASE READ FULL ADVERT	      READ WRITE UP IN FULL AND ONLY APPLY IF YOU MEET ALL THE CRITERIA\n\nDanny is an 11 month old small white cockapoo, he is neutered, fully vaccinated microchipped, flea and worm treated and will be rehom	      https://assets.pets4homes.co.uk/image/9f194b29-0c76-46ea-b5c0-e6cf10a0545f/image_wm/image.webp	      Pets > Dogs > Cockapoo	250.0	        /classifieds/3bozeocng-danny-please-read-full-advert-swadlincote/	          Organization	          Wonky Pets Rescue	adoption	dogs
188	      Jakchi looking for his forever home	      with a sad heart I’m having to find my sons dog Lenny a new home .. genuine reason for rehoming .. he’s a 7 yr old msle Jakchi (chihuahua x jack Russell ) he’s house trained ..and very loving .. he lo	      https://assets.pets4homes.co.uk/image/a434d4ee-b2b5-4fc4-9bde-68e496476474/image_wm/image.webp	      Pets > Dogs > Jack Russell	10.0	        /classifieds/v1hrjhgh1-jakchi-looking-for-his-forever-home-sutton-coldfield/	          Person	          sonia s.	adoption	dogs
189	      Bracken	      Bracken is currently in foster in Staffordshire. He’s a delightful chap, but wary of new people. He will need adopters willing to take their time with him. We are looking for an adult only home and ex	      https://assets.pets4homes.co.uk/image/405ccb88-0cf8-4a33-8cf2-e2a579b47d1b/image_wm/image.webp	      Pets > Dogs > Mixed Breed	300.0	        /classifieds/anb5rtuca-bracken-tamworth/	          Organization	          Stray2Me Rescue	adoption	dogs
190	      Isabella/lilac French Bulldogs KC registered	      We have a beautiful Isabella tan male french bulldog availible for his forever home. KC registered and up to date with Flea and worming treatment and fully vaccinated and health checked by a veterinar	      https://assets.pets4homes.co.uk/image/670d5ea4-f3e5-4fb5-9f73-85933d1b0566/image_wm/image.webp	      Pets > Dogs > French Bulldog	1500.0	        /classifieds/pznwgdxcq-isabella-lilac-french-bulldogs-kc-registered-coventry/	          Organization	          Aaron K.	adoption	dogs
191	      Playful Surin is looking for a forever home!	      Surin spent most of his life in a shelter in Cyprus before we flew him to our Zen Rehabilitation kennels in the UK.\nWhen he arrived, Surin was very wary of people and has been learning to trust humans	      https://assets.pets4homes.co.uk/image/741c4384-ee2e-4630-9fdd-db414408a6d0/image_wm/image.webp	      Pets > Dogs > Mixed Breed	450.0	        /classifieds/yvu7nyxvn-gentle-surin-is-looking-for-a-forever-home-atherstone/	          Organization	          Stronger Together Animal Rescue  STAR	adoption	dogs
192	      Gorgeous Dalmatian boy needs new home	      Here we have our stunning Dalmatian boy Arlo. He is six months old and is unfortunately looking for a new home through no fault of his own. He requires a home with lots of open space and someone who h	      https://assets.pets4homes.co.uk/image/a3f1efc9-22b5-4a84-8100-833beb6d098c/image_wm/image.webp	      Pets > Dogs > Dalmatian	750.0	        /classifieds/erx2nrjmt-gorgeous-dalmatian-boy-needs-new-home-grantham/	          Person	          Jazzmine R.	adoption	dogs
193	      Pretty cane corso girl 2 years old 	      Due to no fault of her own I having having to rehome my star ✨ she is 2 years old and good with other dogs but a little nervous and the same with people. No kennels only 5* homes for my pretty girl. W	      https://assets.pets4homes.co.uk/image/91a592f4-1bef-410a-a300-f2d1762231f8/image_wm/image.webp	      Pets > Dogs > Cane Corso	500.0	        /classifieds/4xu4o6ex9-pretty-cane-corso-girl-2-years-old-burton-on-trent/	          Person	          Gemma H.	adoption	dogs
194	      Cane corso x American bulldog boy 3 years old 	      Through no fault of his own we have had to decide to rehome our boy bane. Great with kids and good with most dogs can be funny with other boys  ery well behaved and crate trained toilet trained walks 	      https://assets.pets4homes.co.uk/image/33f8fd3d-0c3c-41a8-ad1b-67fed99e52ed/image_wm/image.webp	      Pets > Dogs > Cane Corso	500.0	        /classifieds/e-yelbchr-cane-corso-x-american-bulldog-boy-3-years-old-burton-on-trent/	          Person	          Gemma H.	adoption	dogs
195	      Billy - lovely Sabueso Hound for adoption	      Billy is a Sabueso Hound cross, a scenthound.\n\nBorn 22/9/2021\n\nA typical happy, lively puppy who loves to play!   Although, we think he might be deaf.\n\nHe is a little joy, will need some toilet traini	      https://assets.pets4homes.co.uk/image/037e7b24-c99a-46a2-968f-bffef98d4c97/image_wm/image.webp	      Pets > Dogs > Mixed Breed	465.0	        /classifieds/n72q23op5-billy-lovely-sabueso-hound-for-adoption-wilmslow/	          Organization	          Spanish Griffon Rescue	adoption	dogs
196	      Dachshund male needs forever home	      Our Beautiful and loving dachshund looking for a new home. He is 6 months old. Absolutely brilliant with children. As you can see from photos he has been brought up with three children in the home one	      https://assets.pets4homes.co.uk/image/52d53d3a-4510-4637-9ada-a7bf8a363991/image_wm/image.webp	      Pets > Dogs > Dachshund	800.0	        /classifieds/xk2lzfeio-dachshund-male-needs-forever-home-nottingham/	          Person	          Chelsea R.	adoption	dogs
197	      MILO - a lovely boy is looking for a Loving HOME	      \n   Our lovely little boy came recently into our care -  from one of our Vets in Romania. He was neglected by an irresponsible owner…\n\n  Active, playful and very affectionate, MILO can be trained in a	      https://assets.pets4homes.co.uk/image/36f0e582-d25c-4d1d-8b08-c920dc002155/image_wm/image.webp	      Pets > Dogs > Mixed Breed	1000.0	        /classifieds/lewen50qz-milo-a-lovely-boy-is-looking-for-a-loving-home-peterborough/	          Organization	          FRIENDS inDEED	adoption	dogs
198	      Monty – 3 years old, Male, Terrier Mix	      Monty is a rescue from Cyprus who is in the UK and looking for his perfect forever home. He is currently living in the Midland’s area.\nMonty had a tough start to life. He lacks confidence and can be o	      https://assets.pets4homes.co.uk/image/2f943ed6-937c-40a8-b3f7-ab2c4b50a4d6/image_wm/image.webp	      Pets > Dogs > Mixed Breed	225.0	        /classifieds/kf6w1evu-monty-3-years-old-male-terrier-mix-nuneaton/	          Organization	          Dali Dog Rescue UK	adoption	dogs
199	      Hugo –  4 years old, Male, Collie / Pointer Mix	      Hugo is a rescue from Cyprus who is now in the UK and looking for his forever home. He is currently living in the Midlands area and here is a little about him.\nHugo is a happy boy with an incredible s	      https://assets.pets4homes.co.uk/image/5312b23b-6ae1-4253-93ae-bf2115b472f2/image_wm/image.webp	      Pets > Dogs > Mixed Breed	375.0	        /classifieds/vgvt2hsk4-hugo-4-years-old-male-collie-pointer-mix-nuneaton/	          Organization	          Dali Dog Rescue UK	adoption	dogs
200	      MINNIE - A Beautiful Girl needing a Loving HOME	      MINNIE  was rescued in December, together with her mother and siblings, from the outskirts of a small Romanian town. She is now safe in our care. Her mother, sisters and brothers have all found loving	      https://assets.pets4homes.co.uk/image/0f53e199-df08-4959-a927-2b5b1e066608/image_wm/image.webp	      Pets > Dogs > Mixed Breed	700.0	        /classifieds/f3ftrzs9l-minnie-a-beautiful-girl-needing-a-loving-home-peterborough/	          Organization	          FRIENDS inDEED	adoption	dogs
201	      Adorable Jack needs a Special Loving HOME	      Our lovely boy has epilepsy - a condition easily manageable, but he would need somebody with time (preferably a retired person), but not necessarily experienced.\n\nJack is one of the 5 puppies rescued 	      https://assets.pets4homes.co.uk/image/91f05f16-d53e-40a0-b150-4b45996dfd9e/image_wm/image.webp	      Pets > Dogs > Mixed Breed	600.0	        /classifieds/yjopgvawq-a-gorgeous-boy-with-epilepsy-needs-a-loving-home-peterborough/	          Organization	          FRIENDS inDEED	adoption	dogs
202	      Older boy for forever home	      Our boy Ghost we have tried taking him on last year, however we feel he would be more suited to a family home. \nIdeally he should be the only pet in the house as he's previously never had to share an 	      https://assets.pets4homes.co.uk/image/4785d1b5-8304-454c-81d4-6b0e79cf502a/image_wm/image.webp	      Pets > Dogs > Staffordshire Bull Terrier	100.0	        /classifieds/oajyddd-b-older-boy-for-forever-home-leicester/	          Person	          Wade J.	adoption	dogs
203	      PEARL - A lovely girl is looking for a Loving HOME	      Our beautiful girl - “PEARL“ was rescued when her eyes were still shut, together with her mother and 3 siblings.\nHer mother, DOLLY (a tiny, beautiful “doll” – who is in a couple of pictures here) had 	      https://assets.pets4homes.co.uk/image/01293adf-e860-4837-bce6-8dab3e0a7083/image_wm/image.webp	      Pets > Dogs > Mixed Breed	650.0	        /classifieds/op5z-rx3-pearl-a-lovely-girl-is-looking-for-a-loving-home-peterborough/	          Organization	          FRIENDS inDEED	adoption	dogs
204	      POPEYE, another Lovely Boy needing a Loving HOME	         POPEYE\n\nOur 2 years old boy was neutered and fully vaccinated.\nSmart and well behaved, Popeye is friendly with everybody -  people, other dogs and cats ;  as most dogs, he is a bit protective with 	      https://assets.pets4homes.co.uk/image/583b5760-2e0d-4d8a-9577-9b105eabff00/image_wm/image.webp	      Pets > Dogs > Mixed Breed	450.0	        /classifieds/egfpkm9gx-popeye-another-lovely-boy-needing-a-loving-home-peterborough/	          Organization	          FRIENDS inDEED	adoption	dogs
205	      Mini Rex Stud	      Clover is a purebred fawn Miniature Rex and is in excellent health. He has the sweetest nature! Available as a stud only to other Rexes. 	      https://assets.pets4homes.co.uk/image/197a8fa0-3eff-4590-a1b1-739d5385ab9f/image_wm/image.webp	      Pets > Rabbits > Rex	50.0	        /classifieds/alejdl-bm-mini-rex-stud-grantham/	          Person	          Hannah C.	stud	rabbits
206	      LIONHEAD STUD	      Beautiful boy for stud only. He is called Diego. We are based in the West Midlands area. Accepting offers.Diego has a very calm but playful personality. Very friendly and loving. Good colours along wi	      https://assets.pets4homes.co.uk/image/7f8e0b6f-5f94-4666-8cef-ea1ed51e2fbc/image_wm/image.webp	      Pets > Rabbits > Lionhead	45.0	        /classifieds/dez1d6hs6-lionhead-stud-tamworth/	          Person	          talia f.	stud	rabbits
207	      Proven Pedigree Giant Papillon Buck For STUD ONLY.	      I would like to introduce my gorgeous pure bred giant papillon buck..He is a proven dad who produces large litters of upto 11 kits. He is BRC rung, vaccinated and is upto date with all health checks. 	      https://assets.pets4homes.co.uk/image/95fffc68-246d-4ab7-8a30-73c46bdc6dbd/image_wm/image.webp	      Pets > Rabbits > Giant Papillon	75.0	        /classifieds/3293385-proven-pedigree-giant-papillon-buck-for-stud-only-heanor/	          Organization	          Bunny H.	stud	rabbits
208	      Netherland Dwarfs	      2 stunning Netherland dwarfs, both are female and vaccinated up until 12 weeks. Both are extremely friendly and really good with children as my 5 yr old daughter holds them a lot. there both ready to 	      https://assets.pets4homes.co.uk/image/c59f3fc8-d07b-4c58-8ea6-23a09cef3f14/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	40.0	        /classifieds/mcosffgut-netherland-dwarfs-derby/	          Organization	          Rob	sale	rabbits
209	      Very tame Mini Lop Boy	      This little boy is looking for his forever home, he is 8 weeks and ready to leave now. He is very tame as he's has been handled since birth. He can be viewed along side both mum and dad.	      https://assets.pets4homes.co.uk/image/e3ee6d1d-28ae-406a-8e83-eea78ebdc263/image_wm/image.webp	      Pets > Rabbits > Mini Lop	15.0	        /classifieds/q36-swvfk-very-tame-mini-lop-boy-loughborough/	          Organization	          Michael T.	sale	rabbits
210	      Very tame Mini Lop Boy	      This little boy is looking for his forever home, he is 8 weeks and ready to leave now. He is very tame as he's has been handled since birth. He can be viewed along side both mum and dad.	      https://assets.pets4homes.co.uk/image/3bb2ac93-3646-436a-b62f-51f1e24c3ad8/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/fecos9myd-very-tame-mini-lop-boy-loughborough/	          Organization	          Michael T.	sale	rabbits
211	      Rabbits for sale 	      Hi, i have 6 lovely bunnies for sale. 8 weeks old. \n1. White/agouti\n2.White / agouti\n3. White\n4. Dark grey/white\n5.Black/white\n6. Black/White\n\nThey ready to leave now . Friendly and been around kids .	      https://assets.pets4homes.co.uk/image/3cdaf2c0-6ab0-4be1-8c83-364749576f94/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	45.0	        /classifieds/jfmjtezvm-rabbits-for-sale-nottingham/	          Person	          Roberta M.	sale	rabbits
212	      8 week old Baby mini lop rabbits	      I have for sale 5 beautiful mini lops \nWell handled and friendly, flea tread yes and now ready to leave. (8 weeks old) \nboth mum and dad can be seen.\nWill come with change over food. \n2 agouti - both 	      https://assets.pets4homes.co.uk/image/54e13f4d-995f-4d49-8efc-c854cbddea59/image_wm/image.webp	      Pets > Rabbits > Mini Lop	20.0	        /classifieds/xz0mfz1lz-8-week-old-baby-mini-lop-rabbits-swadlincote/	          Person	          Kirsty R.	sale	rabbits
213	      3 rabbits ready to go now!	      PLEASE READ FULL ADVERT \nOnly 1 boy and 1 girl still available from a beautiful litter of 6!\nI have 2 stunning mini lop babies ready to go and find their forever loving homes. Mom and dad are our gorg	      https://assets.pets4homes.co.uk/image/3a495a9b-d445-4e0b-9e26-fbd8f396f1a5/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/uehomsqyh-adult-proven-mini-lion-lop-doe-birmingham/	          Organization	          Adrian K.	sale	rabbits
214	      Giant Rabbits 🐇 	      We have still available some lovely giant rabbits.\n\nGiant papillons 1x Buck\n\n\n\n\n\nAll rabbits have been/will be vaccinated against RHD1&2.\n\nRaised within our family environment. Very friendly and handl	      https://assets.pets4homes.co.uk/image/6cdd0936-a321-4e89-b75e-d455a7b69404/image_wm/image.webp	      Pets > Rabbits > Continental Giant	100.0	        /classifieds/ythk2lhpw-giant-rabbits-tamworth/	          Organization	          Birds Bunnies 	sale	rabbits
215	      Female minilop	      Female minilop\nChocolate chinchilla \n14 months old\nShe's had 1 litter\nShe's a great mum\nVery placid\nHandled regularly \nUsed to children and dogs \nChangeover food will be given \nForever loving home onl	      https://assets.pets4homes.co.uk/image/f9cc8560-1249-4ef8-99a4-26bc04f6627e/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/e1kfct-ff-female-minilop-derby/	          Person	          Claire A.	sale	rabbits
216	      Continental giants baby	      For sale beautiful agouti continental giants baby rabbits.\nParents they are purebred continental giants rabbits.\nThey will be Ready to go on 27.06.2022\nThey comes\nfull vacinated\nVet healfty chcked\n4 w	      https://assets.pets4homes.co.uk/image/2f3d5424-eff9-4152-ae39-381fdf68006f/image_wm/image.webp	      Pets > Rabbits > Continental Giant	120.0	        /classifieds/5qcuk4pdg-continental-giants-baby-coventry/	          Organization	          Mariusz M.	sale	rabbits
217	      FREE Male mini lop rabbit 8 months old	      FREE - male rabbit looking for a friend to live with. \nHe is an 8 month old mini lop. \nMini lop is the breed, he’s fully grown and an average size rabbit \n	      https://assets.pets4homes.co.uk/image/43743f61-e7c0-4208-a033-e68367eccf75/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/mevbdurcx-free-male-mini-lop-rabbit-8-months-old-loughborough/	          Person	          Becky H.	sale	rabbits
218	      3 mini lops/ 1 Rex bunny	      I have one beautiful female Rex bunny, and three mini lops; one male and two female.(The male has the stripe down the front of his face) Message me for more info:) 	      https://assets.pets4homes.co.uk/image/1e0d170b-5520-439c-b6e0-9025f63075a7/image_wm/image.webp	      Pets > Rabbits > Mini Lop	25.0	        /classifieds/u-jifwixi-3-mini-lops-1-rex-bunny-nottingham/	          Person	          Millie S.	sale	rabbits
219	      Female Harlequin Lop	      Beautiful female harlequin lop for sale, ready to be reserved. She's very friendly and well handled. The mother is a harlequin and the father is a mini lop. A £20 deposit will be required and the rest	      https://assets.pets4homes.co.uk/image/de14b8cc-533e-41f4-97c9-21be9a390089/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70.0	        /classifieds/2geihwnov-female-harlequin-lop-leicester/	          Organization	          Joanna	sale	rabbits
220	      Friendly mini lop doe looking for her forever home	      ‘Baby’ is now ready to go to her forever home, she loves been with other rabbits & enjoys a cuddle. Used to other animals & young children, very gentle she is a split harlequin doe 	      https://assets.pets4homes.co.uk/image/5053fdcb-3884-4534-ad33-7c4c85a2bf75/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30.0	        /classifieds/64a3vsx5x-friendly-mini-lop-doe-looking-for-her-forever-home-lichfield/	          Person	          Alex S.	sale	rabbits
221	      9 STUNNING MINI LOPS	      We have 9 beautiful rabbits [Ready to go today]. \n\nComes with:\n- one week starter food\n- hay\n\nFor more information Please contact me on what’s app.	      https://assets.pets4homes.co.uk/image/d54a7acd-f28d-40cf-a566-ed368e2809cf/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/bbw0d1otw-two-pure-bred-choco-bucks-atherstone/	          Organization	          Viki Radziwonka	sale	rabbits
222	      Blue Self Mini Lop Doe (Girl)	      Hello All, \n\nIt has been a hard decision to make but we are looking for a forever home for our gorgeous Bella. \n\nShe is a lovely girl who adores the garden and binkying around. She can be a little bit	      https://assets.pets4homes.co.uk/image/7bb627f8-86c9-4c1d-9464-9c3f63b2511f/image_wm/image.webp	      Pets > Rabbits > Mini Lop	45.0	        /classifieds/ldoidfhv2-blue-self-mini-lop-doe-girl-coventry/	          Organization	          FrostyBunns	sale	rabbits
223	      Stunning baby rabbit	      Only one of the litter to survive.\nBlack and white stunning single bunny\n\nMum and dad both netherland dwarf and can be seen\n\nMum is a grey cream mix and dad is black and white.\n\nHealthy playful bunny 	      https://assets.pets4homes.co.uk/image/f01f55fc-28df-4661-b055-132708bf06b0/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	30.0	        /classifieds/qdc8lb5od-stunning-baby-rabbit-loughborough/	          Organization	          SophieAnne M.	sale	rabbits
224	      Free female lionhead rabbits	      free to adopt mum and baby, baby is 8 weeks and mum is around 2 years they are both female. they come with the cage as no longer needed	      https://assets.pets4homes.co.uk/image/a819452b-791f-43d9-af71-8fe0f3195b0f/image_wm/image.webp	      Pets > Rabbits > Lionhead	0.0	        /classifieds/zwejmqkz8-free-female-lionhead-rabbits-coventry/	          Person	          Kiera M.	adoption	rabbits
225	      Netherland dwarf free to good home 	      My baby girl Bella.\n\nLooking for a new home as I am no longer housing bunnies. Very sad parting, she is very sweet. Has no health issues (except a watery eye) she has been to the vets as she's had it 	      https://assets.pets4homes.co.uk/image/4a7cd8d0-dc31-4eec-9770-35d9ff941da2/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	0.0	        /classifieds/tgkucvttg-netherland-dwarf-free-to-good-home-loughborough/	          Organization	          SophieAnne M.	adoption	rabbits
226	      Doe looking for new home	      I am running small animal rehoming service. I am looking for good home for this girl who could not move to New home with her owners and they're very upset about. She is happy and healthy doe. Bunnie i	      https://assets.pets4homes.co.uk/image/897d3a05-9986-4feb-bcb6-adf17e9d2b1d/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	30.0	        /classifieds/3amqsd6ri-bonded-couple-of-rabbits-northampton/	          Person	          Tiny Farm X.	adoption	rabbits
227	      Maddie and Theo	      Maddie and Theo are a beautiful pair of rabbits looking for their new home. Maddie is a 3 year old mini lop handed in from a hording situation and Theo is a year old mini lop cross who was found as a 	      https://assets.pets4homes.co.uk/image/5afc1230-543c-4ae8-b73c-e4e12c11d67d/image_wm/image.webp	      Pets > Rabbits > Mini Lop	220.0	        /classifieds/jisayl2ap-maddie-and-theo-coventry/	          Organization	          Small Animal Rescue Coventry	adoption	rabbits
228	      Neutered male rabbit looking for a home. 	      This is my foster boy Rupert. He's looking for his forever home to be bonded with a female rabbit. He's a little sweetheart who loves binkying around the garden. He could also be an indoor free roam b	      https://assets.pets4homes.co.uk/image/24166d85-db66-45fb-a177-d9e5c9f978cc/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	40.0	        /classifieds/nqnd4vvxt-neutered-male-rabbit-looking-for-a-home-coalville/	          Person	          Charlotte F.	adoption	rabbits
229	      Rabbit girl	      hi. I have a rabbit to give away, it is a girl, she is very friendly and loves children and other animals	      https://assets.pets4homes.co.uk/image/4d34de80-df19-47c7-9c57-311feeea982d/image_wm/image.webp	      Pets > Rabbits > English Lop	25.0	        /classifieds/textmuzpa-rabbit-girl-wellingborough/	          Person	          Andzelika M.	adoption	rabbits
230	      Male rabbit 	      Male rabbit for adoption to insure good home unsure of age only young I rescued him from being dumped in the park brought back to health and its now time to rehome he is indoor at the moment he is a g	      https://assets.pets4homes.co.uk/image/341d06fb-6efb-4cf8-8fa2-413c957a9b76/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	30.0	        /classifieds/9el8cluff-male-rabbit-birmingham/	          Person	          Nicola S.	adoption	rabbits
231	      3× rabbits, mum, dad and baby	      This penelope (mum, 17 months old) benji (dad, 10 months old) and skye (baby 4 months old) and this is an extremely sad sale, but due to a few personal issues I feel as though I have no other option a	      https://assets.pets4homes.co.uk/image/21f6880e-41a4-4219-84e0-6e4e74aba300/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/wczuxllih-3-rabbits-mum-dad-and-baby-birmingham/	          Person	          Miss fay d.	adoption	rabbits
232	      Neo	      Neo is a lovely neautered and vaccinated male rabbit looking for a new forever home and girlfriend. His age is unknown after being dumped at a roadside layby with 5 other rabbits but we would estimate	      https://assets.pets4homes.co.uk/image/a38ded23-04a3-4071-b97c-c018b890c6c5/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	100.0	        /classifieds/tbtf7j-vv-neo-coventry/	          Organization	          Small Animal Rescue Coventry	adoption	rabbits
233	      Fudge	      Fudge is about 2 years. He is with us through no fault of his own after his owner was unable to care from him due to a change of circumstances. He is the sweetest little lad with a golden personality.	      https://assets.pets4homes.co.uk/image/bf64b7fe-82ec-4a94-ba91-854c6e6815b5/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	100.0	        /classifieds/0t-itiafm-fudge-coventry/	          Organization	          Small Animal Rescue Coventry	adoption	rabbits
234	      Dexter 	      Dexter is a beautiful 3 year old Lionhead boy. He is looking for a home as a single rabbit. This is something we never do as a rescue however Dexter was handed in after 2 years of failed bonding with 	      https://assets.pets4homes.co.uk/image/2058e525-d444-4b9c-9ade-cff68dc83804/image_wm/image.webp	      Pets > Rabbits > Lionhead	100.0	        /classifieds/qpugia1lr-dexter-coventry/	          Organization	          Small Animal Rescue Coventry	adoption	rabbits
235	      Mila and Houdini 	      These two love birds are looking for their new forever home together. Mila is a neutered female around 2 years old and houdini is a neutered male 3.5 years old. They can be shy at times and prefer bei	      https://assets.pets4homes.co.uk/image/aae4f595-4f9b-4d8d-9727-523f09ffa3b9/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	220.0	        /classifieds/kqpyj7pm9-mila-and-houdini-coventry/	          Organization	          Small Animal Rescue Coventry	adoption	rabbits
236	      Beautiful 1 year old rex doe	      This beautiful girl is called Beatrice she is a black rex who is looking for her new forever home. She is a super friendly and affectionate bunny who loves a cuddle. She is up to date with her vaccina	      https://assets.pets4homes.co.uk/image/359ea03f-f5ef-486c-bd97-6d2ab109ff49/image_wm/image.webp	      Pets > Rabbits > Rex	40.0	        /classifieds/b4nlo3yrn-beautiful-1-year-old-rex-doe-rugby/	          Person	          Izzy T.	adoption	rabbits
237	      1.5 year old chinchilla coloured netherland dwarf	      This beautiful boy is called Tommy he is a 1.5 year old chinchilla coloured netherland dwarf cross who is looking for his forever home. I rescue rabbits and guinea pigs and he is one of the bunnies we	      https://assets.pets4homes.co.uk/image/ad62ef24-a063-402a-83da-ff575b759066/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	35.0	        /classifieds/pjde9rtxv-15-year-old-chinchilla-coloured-netherland-dwarf-rugby/	          Person	          Izzy T.	adoption	rabbits
238	      For adoption 	      Hi, I'm looking for house for 3 mini lop bunnies, they're very friendly, 2 are little girls and one is a boy unfortunately we can't keep them because we're moving and we're not going to have enough sp	      https://assets.pets4homes.co.uk/image/1fe2b3c8-3f0b-482c-868d-b9f3b11db5d3/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0.0	        /classifieds/qog6xebdi-for-adoption-birmingham/	          Person	          Gabriel N.	adoption	rabbits
239	      Adult rabbits to loving pet homes VAC RHD2	      Available to loving pet homes. Located in Kingsbury B78\n\n \nAges range from 2 to 4 years old, friendly and well handled sociable rabbits who are used to being fussed/loved. Pet homes only or companions	      https://assets.pets4homes.co.uk/image/ddcb3307-ccb0-4fb3-b8e8-3129e7d36e58/image_wm/image.webp	      Pets > Rabbits > Mini Lop	45.0	        /classifieds/eau9dnv9i-adult-rabbits-to-loving-pet-homes-vac-rhd2-tamworth/	          Organization	          Jaynes Mini Lops	adoption	rabbits
240	      Now ready for his forever home 🏡 	      Gorgeous black otter mantle buck now ready for his forever home. He has been handled daily and extremely friendly, used to children and small dogs. Both mum and dad are friendly (blue otter and harli.	      https://assets.pets4homes.co.uk/image/5179b22e-9da8-4590-a51f-7edc6ffda8dc/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50.0	        /classifieds/le1oq3n65-ready-for-his-forever-home-this-week-swadlincote/	          Person	          Bunnies  B.	adoption	rabbits
241	      Bonded pair of baby brothers	      Full brothers looking for a new home,\n\nFull bonded, their twins so would love for them to stay together aswell, they do really well together!\n\nVery chunky boys for their age!\n\nAbsolutely love being ou	      https://assets.pets4homes.co.uk/image/138cb650-0cd1-42ff-833f-7e49060ad829/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/svumw7hbq-bonded-pair-of-baby-brothers-derby/	          Organization	          BB mousery 	sale	rodents
242	      Pair of bonded baby sisters 	      Full sisters looking for a new home,\n\nFull bonded, their twins so would love for them to stay together!\n\nVery big chunky baby’s for their age!\n\nAbsolutely love being out on the grass and very playful!	      https://assets.pets4homes.co.uk/image/5ec17f42-611e-405f-acb1-2d65d34f30c9/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/nnw5uey6q-pair-of-bonded-baby-sisters-derby/	          Organization	          BB mousery 	sale	rodents
243	      FEMALE HAMSTER FOR SALE WITH ACCESSORIES 	      I sadly have to re home my female hamster. she’s 11 weeks old, i will sell her with a TEMPORARY home, a wheel, house, food bowl, bottle and a couple of chew toys. please message me if interested. 	      https://assets.pets4homes.co.uk/image/d39ab821-9cca-4eba-83cb-5ac9a69dab31/image_wm/image.webp	      Pets > Rodents > Hamster	15.0	        /classifieds/0utq9arkd-female-hamster-for-sale-northampton/	          Organization	          Chloe	sale	rodents
244	      Mice looking for a new home 	      I have a bunch of does and bucks looking for a new home\n\nDoes must go in trios or more unless you ha e a colony at home already. \nBucks must go in singles and CANNOT mix unless for breeding. \n\nDe21 ar	      https://assets.pets4homes.co.uk/image/0b13338a-37e6-4a4e-a6a8-362dada114fd/image_wm/image.webp	      Pets > Rodents > Mouse	0.0	        /classifieds/jg7067hzv-mice-looking-for-a-new-home-derby/	          Organization	          BB mousery 	sale	rodents
