	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
17	      BOa Albino Female with Vivarium	      Beautifull Boa C. Albino Female with big,fully equipment vivarium \nCca 6 yrs old\nFully Equipped Terrarium\n\n2x Dial Hydro & Thermometer\n1x Digital Hydro & Thermometer inside Hidden Room\nAuto climate sy	      https://assets.pets4homes.co.uk/image/e48b97eb-1fdc-41a1-95a9-3ef8256bd071/image_wm/image.webp	      Pets > Reptiles > Boa Snake	150.0	        /classifieds/3277172-boa-constrictor-albino-female-with-vivarium-reading/	          Person	          Lukas L.	sale	reptiles
18	      Crested geckos 	      young  crested geckos.  healthy, with intense colors, they eat pangea and crickets.  Gender not specified	      https://assets.pets4homes.co.uk/image/01e41b08-76fc-45ff-afad-2ea0de4f2006/image_wm/image.webp	      Pets > Reptiles > Gecko	70.0	        /classifieds/3-bgdettf-crested-geckos-southampton/	          Organization	          Terra Tex Gecko	sale	reptiles
19	      chameleon	      I can no longer look after Loki he isn’t thriving. I can’t get him to come out as he gets so stressed looking for someone who is expected.	      https://assets.pets4homes.co.uk/image/2aafc5a2-032b-481b-9917-95989d68d803/image_wm/image.webp	      Pets > Reptiles > Chameleon	100.0	        /classifieds/ufkr-wumy-chameleon-camberley/	          Person	          Samantha C.	sale	reptiles
20	      Adult Musk Turtle	      Free to a good home as I am moving and don’t have room for him. \nHe is around 6 years old.\nI feed him mainly fish and sometimes other treats. \nI would like him to go to a home with someone who is expe	      https://assets.pets4homes.co.uk/image/31ca5183-7118-4d68-9da4-b2fa6a100b55/image_wm/image.webp	      Pets > Reptiles > Turtle	0.0	        /classifieds/q0cw5rg3x-x2-adult-musk-turtles-salisbury/	          Person	          Chris M.	adoption	reptiles
21	      Blue Celestial Parrotlet	      I have this 10 week old Blue Celestial Parrotlet with his cage, he’s friendly. He’s not loud, he’s a brilliant bird!	      https://assets.pets4homes.co.uk/image/a3c38271-69a3-439e-9036-b10a6bea4ad4/image_wm/image.webp	      Pets > Birds > Parakeets	55.0	        /classifieds/ydwnze7sl-blue-celestial-parrotlet-southampton/	          Person	          Caprice H.	sale	birds
22	      Beautiful but cheeky Ringneck Boy	      Hello my name is Mithu is means sweety in hindi/urdu. My current owners bought me from my previous owners who had sadly neglected me a little and couldn't take care of me any longer. I have come out o	      https://assets.pets4homes.co.uk/image/da4828bd-db8e-495f-be76-f9f1615a822d/image_wm/image.webp	      Pets > Birds > Parrots	280.0	        /classifieds/jknklwxuu-beautiful-but-cheeky-ringneck-boy-farnborough/	          Person	          Maria A.	sale	birds
23	      13 week cinnamon pied kakariki	      Healthy male cinnamon pied kakariki \n13 weeks old. \nAvairy or perfect age for hand taming\nMite and worm treated. \nAny questions feel free to ask	      https://assets.pets4homes.co.uk/image/6ddcbc44-3a1a-4983-817c-4b6827f6556a/image_wm/image.webp	      Pets > Birds > Parakeets	50.0	        /classifieds/8lns-dzpu-13-week-cinnamon-pied-kakariki-portsmouth/	          Person	          lisa m.	sale	birds
24	      13 week old male cinnamon pied kakariki	      Healthy male cinnamon pied kakariki \n13 weeks old. \nAvairy or perfect age for hand taming\nMite and worm treated. \nAny questions feel free to ask	      https://assets.pets4homes.co.uk/image/fd97135f-cf64-4b21-a9e7-29e7409eb6fa/image_wm/image.webp	      Pets > Birds > Parakeets	50.0	        /classifieds/2tzbmml9z-13-week-old-male-cinnamon-pied-kakariki-portsmouth/	          Person	          lisa m.	sale	birds
25	      Fancy Mutation Baby Budgies / Helicopter & Cages	      Fancy Mutation Baby Budgies / Helicopter & Cages\n\nI have some really nice Fancy Mutation Baby Budgies - Males and Females\n\n~ Prices Per Budgie **Start at £35 Each\n\n~ Helicopter Budgies £75\nEach\n\nClear	      https://assets.pets4homes.co.uk/image/d5bac5b7-485c-4d0a-b407-9e38bee74be9/image_wm/image.webp	      Pets > Birds > Budgerigars	35.0	        /classifieds/ajwft0z7p-fancy-mutation-baby-budgies-helicopter-cages-southampton/	          Organization	          Mr B S.	sale	birds
26	      baby budgies	      budgies greys and blues currently 4 grey and 3 blues. All left the parents ready to go to new homes.	      https://assets.pets4homes.co.uk/image/5d7a5a8c-c1e0-40e2-8c8d-d01cc1674ff5/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/q6nlwmixd-baby-budgies-eastleigh/	          Organization	          Katelyn	sale	birds
27	      Dimond Dove £15 and four Button Quail £5 each.	      All from 2021 so ready for breeding this year.  Outdoor breed and live in a mixed aviary with a big flight. Button Quail believe to be males, live outdoors. All birds are healthy and have balanced die	      https://assets.pets4homes.co.uk/image/d10e23e3-a5ac-4adc-919c-06d10e7c264d/image_wm/image.webp	      Pets > Birds > Mixed Breed	15.0	        /classifieds/vrbeeid5-dimond-dove-15-and-four-button-quail-5-each-basingstoke/	          Person	          john r.	sale	birds
28	      Java Sparrows four available	      Are from this year and from two separate pairs, outdoor breed and live in a mixed aviary with a big flight. These are juveniles so do not have the adult plumage yet. All birds are healthy and have bal	      https://assets.pets4homes.co.uk/image/33bbb8d4-0392-4739-a3dc-f89cfbedc2a0/image_wm/image.webp	      Pets > Birds > Finches	15.0	        /classifieds/pw-ocrsgm-java-sparrows-four-available-basingstoke/	          Person	          john r.	sale	birds
29	      Adorable Baby Budgies for sale	      I have five budgies for sale which are 8 weeks old they are bred indoors in a safe environment and fed on vegetables fruit and seed and have had the best of care they are not hand tame but with a litt	      https://assets.pets4homes.co.uk/image/26e18efc-0bfc-42a2-bc40-1aaf3a1441c6/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/qs9l8vgud-adorable-baby-budgies-for-sale-basingstoke/	          Organization	          Karen B.	sale	birds
30	      Zebra finches, Eight or more.	      Are from this year, outdoor breed and live in a mixed aviary with a big flight. These are juveniles so do not have the adult plumage mix of lighter coloured and white ones although I have no white adu	      https://assets.pets4homes.co.uk/image/c677e303-f7ce-491f-a1ca-f50450ff8bc6/image_wm/image.webp	      Pets > Birds > Finches	8.0	        /classifieds/endjvgw8s-zebra-finches-ten-or-more-basingstoke/	          Person	          john r.	sale	birds
31	      2.5 yr black eye white budgie	      We are looking to rehome “cotton” our black eyed white budgie \nAfter a change in set up he really isn’t hasn’t found any good friend budgies and is often chased by others.\nIs used to living outdoors a	      https://assets.pets4homes.co.uk/image/bbb77372-1d43-4138-994d-e98e05adaeda/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/ulpzqu3nf-25-yr-black-eye-white-budgie-farnham/	          Person	          Alice M.	sale	birds
32	      Budgie	      have lovely baby budgies. ready to go to their forever homes on the  they are between 8-12 weeks old so ideal for finger training all friendly make amazing pets, they are very intelligent They are act	      https://assets.pets4homes.co.uk/image/8c4a3412-25b6-4561-a610-bc4c73da9552/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/aptddznvj-budgie-gosport/	          Person	          Alex J.	sale	birds
33	      baby budgies 9 weeks old 	      Baby Budgies 9 weeks old for sale £25 each, i can take better photos if needed  , Can do a discount if more are wanted  	      https://assets.pets4homes.co.uk/image/f90fba0a-77eb-4f38-870f-3889807a5615/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/moajbgdgd-baby-budgies-9-weeks-old-fareham/	          Organization	          Fareham Budgerigar Breeder	sale	birds
34	      Canaries	      3 canaries 3 female 8months old £30 each  I've also got a big size cage to house all 3 of them in plus more for extra £30	      https://assets.pets4homes.co.uk/image/5d212d7e-d856-43fb-9bb4-e6c5d177e7c3/image_wm/image.webp	      Pets > Birds > Canaries	30.0	        /classifieds/aohjopg4j-canaries-gosport/	          Person	          Alex J.	sale	birds
35	      Adult BREEDING budgies	      £20 each or £30 a pair. 3 pairs available 2 blue pairs 1 pair of a rainbow hen and a green cockbird around a year and a half too two years old collection only. Tilehurst	      https://assets.pets4homes.co.uk/image/398b03e6-49c6-4449-8c69-ff0d2283774c/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/dud-27rl-adult-breeding-budgies-reading/	          Organization	          Jay U.	sale	birds
36	      Beautiful budgies	      Three beautiful budgies, 8 weeks old. Eating seeds and vegetables independently. Ready for their new homes.	      https://assets.pets4homes.co.uk/image/e6f1c749-11be-478c-b829-3e9951da85b0/image_wm/image.webp	      Pets > Birds > Budgerigars	25.0	        /classifieds/fjhxfepeu-beautiful-budgies-lymington/	          Person	          carol p.	sale	birds
37	      Two Cockatiel Female Birds,Cage and Accessories.	      Two Lovely Female Cockatiel birds for sale sold as a pair only.Lovely healthy birds well looked after I am selling complete package you will be getting two birds large  parrot cage mirror ladders incl	      https://assets.pets4homes.co.uk/image/c238b169-553d-43f3-80ca-0a87c59cf1a7/image_wm/image.webp	      Pets > Birds > Cockatiels	315.0	        /classifieds/2iryx3z-c-two-cockatiel-female-birds-cage-and-accessories-reading/	          Person	          Shahzad S.	sale	birds
38	      Male Budgie	      Stunning male budgie for sale. He loves to fly around and chirps mostly. Only last left, hence the price.\n\nPlease text me if any questions. 	      https://assets.pets4homes.co.uk/image/58579d4b-9dc8-45e3-9bd7-f66072d235da/image_wm/image.webp	      Pets > Birds > Budgerigars	20.0	        /classifieds/1sakov-ar-male-budgie-reading/	          Person	          Raheel S.	sale	birds
39	      2 Male cockatiels 	      Two young male cocktails looking for new home. Would be a good age for taming with plenty of interaction £90 each or both for £160	      https://assets.pets4homes.co.uk/image/52916db1-e5fe-4023-8246-f7ca79a6f3fd/image_wm/image.webp	      Pets > Birds > Cockatiels	90.0	        /classifieds/s0kfnsgmc-2-male-cockatiels-chichester/	          Organization	          Will S.	sale	birds
40	      Aviary of birds 	      I have various different birds in an Avery looking for a forever home  \nPlease contact me for more information \nThank you ☺️ 	      https://assets.pets4homes.co.uk/image/5792cc6b-d10a-4fe4-9378-f5e70849985b/image_wm/image.webp	      Pets > Birds > Parrots	100.0	        /classifieds/c-h6ai8y-aviary-of-birds-reading/	          Person	          Roxanne K.	adoption	birds
41	      STUD ONLY Beautiful Black smoke	      STUD ONLY \r\nAvailable we have our beautiful black smoke boy, registered with GCCF and TICA. \r\nDiesel is such a gentleman and knows what he’s doing. Proven and produces beautiful healthy kittens. \r\n\r\nH	      https://assets.pets4homes.co.uk/image/162782d7-fbf7-4684-8ada-9e537d03804a/image_wm/image.webp	      Pets > Cats > Maine Coon	400.0	        /classifieds/2976351-stud-only-beautiful-black-smoke-camberley/	          Person	          Gemma R.	stud	cats
42	      Imperial Grand Champion stud 	      Proven, 1x Imperial Grand Champion, Grand Champion Valenteeno available for stud services.\n\nYour first mating discounted. No kittens? Come back again. \n\nSon on Olympic Bronze with 8 champions/grand ch	      https://assets.pets4homes.co.uk/image/0f2cce45-0637-4ddf-922e-b396abe1e7ad/image_wm/image.webp	      Pets > Cats > Bengal	295.0	        /classifieds/z2mh9hzxo-gr-ch-valenteeno-1x-imp-son-of-ob-thatcham/	          Person	          Berkshire B.	stud	cats
43	      Looking for a ginger stud	      Hi, I’m looking for a ginger stud for my gorgeous girl, she is a very affectionate and petite loving girl.	      https://assets.pets4homes.co.uk/image/78faf512-7138-4fd2-a716-18c286af4447/image_wm/image.webp	      Pets > Cats > British Shorthair	100.0	        /classifieds/raccq7nm-looking-for-a-ginger-stud-southampton/	          Person	          TJ H.	stud	cats
44	      🌟 PROVEN PERSIAN STUD	      ((STUD DUTIES))\n\n🌟🌟🌟 Top Quality! 🌟🌟🌟\n\n💎 Handsome Golden Persian with Striking Blue Eyes. Very loving, friendly, sociable and loves cuddles.\n\n💉FELV/FIV Negative. \n\nMatchkarr is an indoor cat (	      https://assets.pets4homes.co.uk/image/915926d0-6b19-4504-a612-96dc1e5d7234/image_wm/image.webp	      Pets > Cats > Persian	350.0	        /classifieds/7cqtmkm-r-blue-eyed-golden-persian-stud-reading/	          Person	          Maria S.	stud	cats
45	      Grey Point Ragdoll Stud 	      Stunning blue point Ragdoll King for stud. \nHe is fully health checked, up to date flea and worm. Indoor cat. Perfect weight and size for his age. \n\nBoth his Mum and dad are blue point Ragdoll’s.	      https://assets.pets4homes.co.uk/image/b3407251-2ccd-4947-814b-2a90968875e9/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/673ienjip-grey-point-ragdoll-stud-woking/	          Person	          Sam J.	stud	cats
46	      Marantecoon offers John Home Giant for Stud	      Solid Blue Pure Russian blood line \nN/N of all health checks\n5 generation pedigree clear \nStunning example of this super breed 9 kilos weight. \nLast litter if 11 kittens\nWe have been breeding for over	      https://assets.pets4homes.co.uk/image/6cbcdbf5-9f7e-46e7-8251-5a94fe473ade/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/3313007-marantecoon-offers-john-home-giant-for-stud-andover/	          Organization	          Victoria Marante	stud	cats
47	      Marantecoon offers Yannis Home Giant for stud	      Stunning Silver Tabby Pure Russian blood line \nN/N of all health checks\n5 generation pedigree clear \nStunning example of this super breed 10 kilos in weight\nLast litter of 6 kittens \nWe have been bree	      https://assets.pets4homes.co.uk/image/269594b8-3c09-4798-a230-ed407ace115d/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/3313179-marantecoon-offers-yannis-home-giant-for-stud-andover/	          Organization	          Victoria Marante	stud	cats
48	      Proven Blue Eyed Seal Point Sphynx Stud (TICA)	      Now available for Stud Duties is Stanley, he is a blue eyed sphynx that is TICA registered Pedigree.\nHe is very loving and gentle boy but is surprising big and masculine at 5 KG, he is proven many tim	      https://assets.pets4homes.co.uk/image/44f40dd4-8581-4a29-b5a1-edf614839cef/image_wm/image.webp	      Pets > Cats > Sphynx	250.0	        /classifieds/3p-wbdanl-proven-blue-eyed-seal-point-sphynx-stud-tica-chichester/	          Person	          Kitten C.	stud	cats
49	      Stud looking for female	      My beautiful boy is now ready for a lady. I would love to have a litter form him. He’s a healthy, loving and the most affectionate boy. 	      https://assets.pets4homes.co.uk/image/d010b24a-36fa-4c27-9fad-27ea07651866/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/f5t7hy3ez-stud-looking-for-female-southampton/	          Person	          Raluca M.	stud	cats
50	      Sphynx boy for stud 	      I have adopted this wonderful boy as a companion for my elf sphynx. He has been very well looked after and grew up with a dog with his previous owner in London. The previous owner has to now travel fo	      https://assets.pets4homes.co.uk/image/7737802e-7323-4f4c-84dc-75d402d061b3/image_wm/image.webp	      Pets > Cats > Sphynx	185.0	        /classifieds/70-bw-9md-sphynx-boy-for-stud-southampton/	          Person	          Amy M.	stud	cats
51	      Scottish Fold for stud	      Beautiful almost 2 year old male looking for stud service. He is an indoor cat but loves going out on adventures (on a leash only). Very calm, good with kids, playful. \nLooking for pedigree breeds onl	      https://assets.pets4homes.co.uk/image/4123bdf8-ad92-4d36-bef0-9314b3bea29a/image_wm/image.webp	      Pets > Cats > Scottish Fold	100.0	        /classifieds/mnci0bxlh-scottish-fold-for-stud-southampton/	          Person	          Aleksandra L.	stud	cats
52	      GCCF CHAMPION RAGDOLL STUD	      ***Please text for a response 07896934096***\n\nGCCF registered show champion stud.\n\nHe is a beautiful blue  bicolour boy. From HCM tested clear lines and full pedigree.\n\nGirls interested in coming to s	      https://assets.pets4homes.co.uk/image/fc9b4e16-bdec-4e39-b112-8e18e1964d89/image_wm/image.webp	      Pets > Cats > Ragdoll	280.0	        /classifieds/t8bnbqssf-gccf-champion-ragdoll-stud-waterlooville/	          Organization	          Tania k	stud	cats
53	      GCCF / TICA Active mitted tabby/lynx ragdoll stud	      For stud – stunning mitted blue lynx ragdoll. Registered with both - GCCF and TICA. Proven. He has an amazing temperament which would get passed down to the kittens – very chilled and affectionate, a 	      https://assets.pets4homes.co.uk/image/6d4756fe-b40d-46a4-85ee-5b23645fb758/image_wm/image.webp	      Pets > Cats > Ragdoll	250.0	        /classifieds/nrsxh4tbb-gccf-active-blue-mitted-tabby-lynx-ragdoll-stud-farnborough/	          Organization	          Janet W.	stud	cats
54	      Stunning Maine Coon available for stud	      Full active register silver classic proven Maine Coon Stud cat. \nRussian import in 2021.\n\nHe is a very friendly and loving cat, perfect example of the breed, he is kept as apart of our family, great w	      https://assets.pets4homes.co.uk/image/3a3b32dc-86ab-4bb9-b978-1e11988fb825/image_wm/image.webp	      Pets > Cats > Maine Coon	500.0	        /classifieds/faecjmz0s-stunning-maine-coon-available-for-stud-southampton/	          Person	          Lucie B.	stud	cats
55	      Persian Male for Stud	      Meet Fred - available for stud, pure-breed Himalayan Persian with vivid blue eyes and has been successful on previous occasions with the ladies and is keen and eager to please. \n\nYour Queen will be we	      https://assets.pets4homes.co.uk/image/3286139c-2312-4680-afc7-25aa8443155f/image_wm/image.webp	      Pets > Cats > Persian	200.0	        /classifieds/g4gcakxan-persian-male-for-stud-reading/	          Person	          Oksana T.	stud	cats
56	      Beautiful Siamese Blue pointed FOR STUD 	      Meet Alejandro \nHe is a blue pointed Siamese boy registered as GCCF Active. \nHe is available to active registered girls. \n\nAlejandro is a very friendly and gentle boy. He loves other cats and has nume	      https://assets.pets4homes.co.uk/image/88026570-c4fe-42c9-892c-468b3e2cfbe8/image_wm/image.webp	      Pets > Cats > Siamese	250.0	        /classifieds/h0huuisog-beautiful-siamese-blue-pointed-for-stud-salisbury/	          Organization	          QueenOfCats	stud	cats
57	      Beautiful Proven Maine Coon Stud	      Beautiful, GCCF Registered, Large Silver Tabby, Proven Maine Coon Stud available.\nOut of champion imported bloodlines.\nBandit has the most loveable and affectionate temperament and is cuddled daily by	      https://assets.pets4homes.co.uk/image/231b5597-2dd7-44d6-920d-1777b22c84c8/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/mzyn1x9-beautiful-proven-maine-coon-stud-southampton/	          Organization	          Nicole C.	stud	cats
58	      Ragdoll experienced Stud Beautiful blue eyes	      Leo is stunning ragdoll stud, 6.5 y.o. Proven experienced, in perfect health, very fluffy. Very gentle nature, with the most stunning blue eye colour, is available to vaccinated females, he has produc	      https://assets.pets4homes.co.uk/image/583fea5a-de56-482a-a8ff-6b4b27798bae/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/2371518-ragdoll-experienced-stud-beautiful-blue-eyes-romsey/	          Person	          Olga R.	stud	cats
59	      GORGEOUS PROVEN PERSIAN 	      Gorgeous Vincenzo, he is a beautiful proven boy, pkd free. Fully vaccinated & worm & flea treated. You can bring your girls to visit him for 48/72 hours. He is a very loving & friendly\nBoy who knows h	      https://assets.pets4homes.co.uk/image/2aaede45-0fa1-46db-85e5-45c076d13164/image_wm/image.webp	      Pets > Cats > Persian	300.0	        /classifieds/op4uftjuy-gorgeous-proven-persian-southampton/	          Person	          Matt A.	stud	cats
60	      Beautiful Boy for stud	      Our stunning ragdoll, Albus, is looking for a queen to make him happy. We request that your Queen arrives with trimmed nails and from then on we shall treat her like a total princess she will be fed a	      https://assets.pets4homes.co.uk/image/cf2d0f5f-f66f-44ca-9b87-cd6b3a8f7f86/image_wm/image.webp	      Pets > Cats > Ragdoll	200.0	        /classifieds/sa5brjsci-beautiful-boy-for-stud-ryde/	          Person	          Billy S.	stud	cats
61	      4 beautiful kittens 	      My beautiful Siberian woman gave birth to 4 beautiful fluffy kittens.  brindle ginger, gray and white brindle, multi-colored and black with white spots on the neck and belly.  Their dad is a great Mai	      https://assets.pets4homes.co.uk/image/6a4c290e-dc46-4cf4-bd9c-e7595bb04a3d/image_wm/image.webp	      Pets > Cats > Siberian	800.0	        /classifieds/5wiacya-k-4-beautiful-kittens-basingstoke/	          Organization	          Agnes	sale	cats
62	      Pride Of Persia Colourpoint Scottish Straights	      **********************************\nPride of Persia are delighted to announce the arrival of 7 exceptional  Colour Point Scottish straights, correctly bred, all raised in our country home without compr	      https://assets.pets4homes.co.uk/image/e2d36e1b-79a9-4adc-80ab-2486bf275dff/image_wm/image.webp	      Pets > Cats > Scottish Fold	850.0	        /classifieds/ln7mnd98p-pride-of-persia-colourpoint-scottish-straights-haslemere/	          Organization	          Pride of Persia	sale	cats
