	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
63	      2 Silkies for rehoming 	      Hello I’m having a bit of a situation I have two Silkie chickens that I took on from someone else for one reason or another unfortunately I don’t really have space for more chickens so would like some	      https://assets.pets4homes.co.uk/image/a1b73ce6-9c8a-41c8-bb18-4821193b7f54/image_wm/image.webp	      Pets > Poultry > Chickens	0	        /classifieds/qayteh-jt-2-silkies-for-rehoming-livingston/	          Person	          Charlie M.	adoption	poultry
64	      For stud in Scotland, excellent health scores	      We would like to introduce Loki, our family pet. He is a dark Golden Retriever with an excellent temperament his hip score is(5,2) his elbows are (0,0) for a total o elbow score and a perfect 0 score 	      https://assets.pets4homes.co.uk/image/7a359463-ee50-463e-a35c-11ed029a03d5/image_wm/image.webp	      Pets > Dogs > Golden Retriever	500	        /classifieds/3137501-for-stud-golden-retriever-excellent-health-scores-glenrothes/	          Person	          Geoffrey M.	stud	dogs
65	      Blue French Bulldog for stud (Not for Sale)	      For stud KC Registered solid blue with small white on chest, French Bulldog - JHC and DM clear. He has an excellent temperament, socialises very well with all other dogs. My boy has some excellent Fre	      https://assets.pets4homes.co.uk/image/c11ea722-b69c-40f2-9fdd-84e1daa1edfa/image_wm/image.webp	      Pets > Dogs > French Bulldog	500	        /classifieds/1522208-blue-french-bulldog-for-stud-not-for-sale-edinburgh/	          Person	          Sharon N.	stud	dogs
66	      🔹Stunning Brown Mini Poodle Stud🔹	      ✅AI now offered. (No extra charge) \n✅Sleepovers Welcome. \n\nArlo is a two year old Miniature Poodle stud. He has been DNA tested and is clear of the following…\n\n✅Osteochondrodysplasia (OCD)\n✅Progressiv	      https://assets.pets4homes.co.uk/image/f15b1119-79b3-4ba1-a014-c57baaa6f955/image_wm/image.webp	      Pets > Dogs > Miniature Poodle	250	        /classifieds/adzukxryj-stunning-dark-brown-mini-poodle-stud-falkirk/	          Organization	          megan v.	stud	dogs
67	      Kc reg beautiful blue PROVEN	      PROVEN blue weimeraner for stud , 100% proven , the best looking blue weim your likely to ever see  ,all his matings have provided big healthy pups  , he has excellent pedigree (11 champions) which ca	      https://assets.pets4homes.co.uk/image/0b3fb330-4875-48e0-ad7b-078dbec8b289/image_wm/image.webp	      Pets > Dogs > Weimaraner	700	        /classifieds/1957577-kc-reg-beautiful-blue-proven-broxburn/	          Organization	          Parks	stud	dogs
68	      Jinky	      15 months old Red Tuxedo F2b Cockapoo. Fully vaccinated and all vet checks done. His eyes are hereditary clear.  Great nature and so loving. 	      https://assets.pets4homes.co.uk/image/1dad4d09-4ec2-43c1-882a-c76290b53430/image_wm/image.webp	      Pets > Dogs > Cockapoo	500	        /classifieds/atxiujoev-jinky-bathgate/	          Person	          Pauline R.	stud	dogs
69	      KC Miniature schnauzer stud 	      For stud is Milo, our beautiful Miniature Schnauzer. He has a fantastic temperament having raised him with our 2 kids. He is very playful, loyal and absolutely adores all people and fellow dogs that h	      https://assets.pets4homes.co.uk/image/4889c6af-54af-46e1-89a4-eb12baee1ba3/image_wm/image.webp	      Pets > Dogs > Miniature Schnauzer	200	        /classifieds/t8azvuiry-miniature-schnauzer-stud-edinburgh/	          Organization	          Sophie c.	stud	dogs
70	      Lilac and tan french bulldog 	      LILAC AND TAN FRENCH BULLDOG STUD Name:Fred Location:Edinburgh Kennel club name:Blushing boy Breed:French Bulldog Date of Birth:24 dec 2018 Age:2 years, Gender:Dog (male) Pedigree:Yes Details: FRED is	      https://assets.pets4homes.co.uk/image/4ab2415f-11f5-4d8e-927e-0647979891ea/image_wm/image.webp	      Pets > Dogs > French Bulldog	500	        /classifieds/8akmuwcbf-lilac-and-tan-french-bulldog-edinburgh/	          Organization	          Jason  F.	stud	dogs
71	      Working Cockers for Stud	      Riveroll Blackjack \nBlack and white\nApprox 15kg\nHas had test awards this season\nKeepers dog, turns his paw to any job\nKind dog, lives in the house.\nHas preduce a cracking litter of Black and white & l	      https://assets.pets4homes.co.uk/image/8cb9dc26-6586-4376-8528-63dba337685c/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	300	        /classifieds/i-nizd4zo-working-cockers-for-stud-perth/	          Person	          Charlotte  W.	stud	dogs
72	      Handsome Pongo	      Looking to stud out my dog, he’s a handsome and well behaved Dalmatian. Fathered 15 litters and looking to get more under his collar. Amazing tempriment and very friendly. Pongo is also KC registered 	      https://assets.pets4homes.co.uk/image/bd7a7364-1a08-47c2-bbd9-cfc3670bb74f/image_wm/image.webp	      Pets > Dogs > Dalmatian	600	        /classifieds/2815696-handsome-pongo-dunfermline/	          Organization	          Gail Sharp	stud	dogs
73	      Proven British Bulldog stud (KC reg & BBC tested)	      Duke is a KC registered & Bulldog Breed Council registered British Bulldog. \n\nProven- producing stunning pups 👏🏻\nFull health checks complete ✅ \nHUU clear ✅\nBOAS ✅\nSperm test ✅\nStructure ✅\nGreat temp	      https://assets.pets4homes.co.uk/image/db1c1bec-d8f4-46c6-ba50-1311e26410fd/image_wm/image.webp	      Pets > Dogs > English Bulldog	550	        /classifieds/3274250-kc-registered-british-bulldog-available-for-stud-bathgate/	          Person	          Lisa M.	stud	dogs
74	      Chihuahua Stud	      Beautiful small boy very true to type with show type  body shape and perfect bite.\nHe is keen and gentle with the girls.\nHas had some lovely puppies and big litters too.\nPrice is for two matings\nPleas	      https://assets.pets4homes.co.uk/image/dc26ba85-468e-4357-9379-9c578b8f7e02/image_wm/image.webp	      Pets > Dogs > Chihuahua	200	        /classifieds/imp0ddw4i-chihuahua-stud-edinburgh/	          Organization	          Lorraine M.	stud	dogs
75	      beautiful maltese for stud only	      beautiful and healthy maltese,offers his services for breads:)loves children,really playful and energetic!	      https://assets.pets4homes.co.uk/image/584640df-c3dd-417e-a730-14a163f21a70/image_wm/image.webp	      Pets > Dogs > Maltese	200	        /classifieds/isienx88a-beautiful-maltese-for-stud-only-edinburgh/	          Organization	          gabriela b.	stud	dogs
76	      Black Toy poodle stud	      Arlo is our family pet and we would love to stud him, he’s a very friendly well trained little poodle. He’s got a great nature and just loves having fun! He is a very small toy poodle and measures 8 t	      https://assets.pets4homes.co.uk/image/b952d0fb-b03c-4538-bc5f-e81f83e0f7c1/image_wm/image.webp	      Pets > Dogs > Toy Poodle	350	        /classifieds/peoe4qni3-black-toy-poodle-stud-wishaw/	          Person	          Louise M.	stud	dogs
77	      FOR STUD	      Fleet is a un proven 6 year old cocker spaniel. He is KC registered. all vaccines are upto date. wormed and flea treated regularly	      https://assets.pets4homes.co.uk/image/72b07b15-5d32-423c-bcdb-884bd1e7616e/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	200	        /classifieds/fejllncpx-for-stud-bathgate/	          Organization	          Mrs Anne Leitch	stud	dogs
78	      STUD DOG	      Fergie is a proven chocolate and tan cocker spaniel. He has fathered two litters 16 pups in total..he is 1.1/2 years old. has been health tested also kc registered. all vaccines are upto date. wormed 	      https://assets.pets4homes.co.uk/image/d097cafe-9aae-45a7-9a74-fe82a4beda2e/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	350	        /classifieds/jcfdhxygh-stud-dog-bathgate/	          Organization	          Mrs Anne Leitch	stud	dogs
79	      Beautiful Mini dachshund girl looking for a male	      Our Roxy (3 years old) minature dachshund is looking for a stud for the first time. All health checks are up to date. Mum was longhaired standard, dad was smooth minature, both black. Looking for a tr	      https://assets.pets4homes.co.uk/image/819a35a3-b3e6-4dd6-a1c9-055a2064adae/image_wm/image.webp	      Pets > Dogs > Dachshund	150	        /classifieds/vm1taulai-beautiful-mini-dachshund-girl-looking-for-a-male-edinburgh/	          Person	          Alex K.	stud	dogs
80	      Patterdale Stud PROVEN	      Patterdale terrier, great nature and from excellent working lines available for stud! proven working and serving! based in Scottish Borders, prepared too travel at breeders expense. available for stud	      https://assets.pets4homes.co.uk/image/80d088bd-6bcc-4896-9abf-46779e38f945/image_wm/image.webp	      Pets > Dogs > Patterdale Terrier	250	        /classifieds/yuzzmwdij-patterdale-stud-proven-galashiels/	          Person	          Thomas F.	stud	dogs
81	      Patterdale Stud PROVEN	      Patterdale terrier, great nature and from excellent working lines available for stud! proven working and serving! based in Scottish Borders, prepared too travel at breeders expense. available for stud	      https://assets.pets4homes.co.uk/image/e5448fcd-cb47-47ee-afc4-d0756582259c/image_wm/image.webp	      Pets > Dogs > Patterdale Terrier	250	        /classifieds/q-eyacb85-patterdale-stud-proven-edinburgh/	          Person	          Thomas F.	stud	dogs
82	      Adorable black Scottish terrier puppies 	      3 GIRLS & 2 BOYS AVAILABLE - READY TO LEAVE FOR FOREVER HOMES.\n\nWe have a litter of 11 beautiful jet black Scottie pups 3 girls and 2 boys available and seeking their forever homes.\nThe pups have been	      https://assets.pets4homes.co.uk/image/e65e3230-688d-4532-b5c8-dabe6d515811/image_wm/image.webp	      Pets > Dogs > Scottish Terrier	1600	        /classifieds/hxreffrak-adorable-black-scottish-terrier-puppies-west-calder/	          Person	          Leigh T.	sale	dogs
83	      Lovely Golden Retriver puppies 	      Only 2 girls and 2 boys left!!! \nHello Everyone.\nWe are happy to offer Beautiful golden retriver pups for perfect homes to be.\nMother (Bella) is full pedigree and KC registered, cream coat and father 	      https://assets.pets4homes.co.uk/image/3d8b4590-9a4d-45bf-a08f-f0fa82c0ec54/image_wm/image.webp	      Pets > Dogs > Golden Retriever	1700	        /classifieds/abdpo5aqm-lovely-golden-retriver-puppies-musselburgh/	          Person	          Krzysztof S.	sale	dogs
84	      💛 Rare Sable Phantom F1B Cockapoo Pups DNA Tested	      💛 My amazing Cockapoo Harlie has given birth to her first litter of 7 beautiful puppies. These puppies will grow to look like gorgeous teddy bears & they are completely genetically healthy having bee	      https://assets.pets4homes.co.uk/image/33ad18b1-f3ce-471e-8113-920fa55b6aa9/image_wm/image.webp	      Pets > Dogs > Cockapoo	3200	        /classifieds/msh0a5gjr-rare-phantom-sable-f1b-cockapoo-puppies-dna-tested-dunfermline/	          Person	          K S.	sale	dogs
85	      Belgian malinois for sale 	      All pups double vaccinated. Ready to leave now. Both parents full KC Registered certificates can be seen. \nBitch is used for family protection dog lives outside but is regularly inside with family, li	      https://assets.pets4homes.co.uk/image/93c720f7-5e7b-4186-ac1a-df9159803b0d/image_wm/image.webp	      Pets > Dogs > Belgian Shepherd Dog	1000	        /classifieds/oaejgfm2y-belgian-malinois-for-sale-shotts/	          Person	          Bernadette O.	sale	dogs
86	      Olde English Bulldog puppies 	      We have 5 beautiful bulldog puppies looking for their new families . All pups will be fully health checked and registered , both parents are health tested and come from great blood lines @Pullars Rome	      https://assets.pets4homes.co.uk/image/99c9b0f6-183e-4c75-ab47-6e4e657494fc/image_wm/image.webp	      Pets > Dogs > Olde English Bulldogge	1800	        /classifieds/wq0osedsd-olde-english-bulldog-puppies-glenrothes/	          Person	          Konrad K.	sale	dogs
87	      Gorgeous F1 Malshi Babies	      **only 3 boys left**I am so happy to announce the safe arrival of my girls 5 baby Malshi’s, 3 girls and 2 boys they are all beautiful and happy little babies! They are hypoallergenic so the perfect ch	      https://assets.pets4homes.co.uk/image/eac6b7b6-7603-40dd-abda-7f46bfdbee15/image_wm/image.webp	      Pets > Dogs > Malshi	800	        /classifieds/rm7hlmlgw-gorgeous-f1-malshi-babies-bathgate/	          Organization	          Patricia A.	sale	dogs
88	      non ped whippet pups	      hi we have a stunning litter of whippet puppies looking for new homes these are absolute amazing little pets or workers we own both mother and father both can be seen mother is fully kc registered fat	      https://assets.pets4homes.co.uk/image/b34402c6-2cfd-4a9c-aeef-e79d925d407a/image_wm/image.webp	      Pets > Dogs > Whippet	995	        /classifieds/xgzhnkiji-non-ped-whippet-pups-dunbar/	          Organization	          Mike B.	sale	dogs
89	      KC Registered working Cocker Spaniel Puppies	      Black Cocker Spaniel Puppies (boy & girl pups) six weeks old on June 7th available for their new homes on Tuesday 21 June.\nAll pups will be vet checked/first vaccination and microchipped - they have h	      https://assets.pets4homes.co.uk/image/31964a99-dad6-47b1-88cb-17cfc3e797d6/image_wm/image.webp	      Pets > Dogs > Cocker Spaniel	1500	        /classifieds/b5-0lrzh1-kc-registered-working-cocker-spaniel-puppies-glenrothes/	          Organization	          ANMEL	sale	dogs
90	      Gorgeous KC reg puppies 	      Only 2 black female left!!!! \n\n\nBeautiful healthy litter of Kennel Club Registered Labrador puppies ready for there forever homes on the 12/06/22\n\nBoth parents are kc registered. \nPups will be kc regi	      https://assets.pets4homes.co.uk/image/aecbf0f4-ff98-4aa6-b883-1892ebc027e6/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1000	        /classifieds/4c6nl6hf7-gorgeous-kc-reg-puppies-dunfermline/	          Person	          Tara P.	sale	dogs
91	      PHONE ME IF INTERESTED - Last few cockapoo puppies	      cockapoo puppies for sale 1 golden girl 2 black girls . They have had there first vaccination & microchip . Pups  are very playfull & big & chunky . They are ready to leave for there forever home .	      https://assets.pets4homes.co.uk/image/a896e15b-8f47-4577-969e-865e376b63ac/image_wm/image.webp	      Pets > Dogs > Cockapoo	750	        /classifieds/zpyhdhkwk-cockapoo-puppies-shotts/	          Person	          Mark M.	sale	dogs
92	      Labrador Bitch pup only.	      Yellow bitch pup available. Ready to go 18th if June. Nicely bred from competition and working parents. Active homes only.	      https://assets.pets4homes.co.uk/image/8a1687f1-006d-42b2-894e-3e0407adbfa1/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1250	        /classifieds/pkgowcabd-labrador-bitch-pup-only-cupar/	          Person	          David D.	sale	dogs
93	      Exceptional Puppies from Exceptional Lines	      1 BOY & 2 GIRLS AVAILABLE \n\nWe are delighted to announce the arrival of seven beautiful, chunky, purebred Rottweiler puppies. Dam is a fine example of the breed: beautiful conformation with the temper	      https://assets.pets4homes.co.uk/image/0eac4956-c91e-403c-8554-7abfbc0e4ce3/image_wm/image.webp	      Pets > Dogs > Rottweiler	1550	        /classifieds/ndfrj8oo1-exceptional-puppies-from-exceptional-lines-edinburgh/	          Person	          Heather H.	sale	dogs
94	      QUALITY KC FRENCH BULLDOG PUPPIES	      Licensed breeder/No kennels.🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟 READY NOW.\nBeautiful litter of KC registered French bulldog puppies from health tested & clear parents.Lovingly raised in our family home and we'll	      https://assets.pets4homes.co.uk/image/9600e844-c7af-4bd3-8922-849d25b2971d/image_wm/image.webp	      Pets > Dogs > French Bulldog	2000	        /classifieds/zivxjmywq-quality-kc-french-bulldog-puppies-linlithgow/	          Organization	          HOLYSTORM	sale	dogs
95	      F1 Goldendoodle puppies 	      We have the pleasure to announce the arrival of a gorgeous litter of F1 goldendoodle puppies, dam is a KC Registered Standard Poodle, sire is a KC Registered Golden Retriever, both parents DNA Health 	      https://assets.pets4homes.co.uk/image/06e26a27-0d5c-46d7-9219-8482ec91da3f/image_wm/image.webp	      Pets > Dogs > Goldendoodle	2000	        /classifieds/vg69qchmv-f1-goldendoodle-puppies-airdrie/	          Person	          Jim F.	sale	dogs
96	      champion lines pick of the litter	      Mum dad fully health tested clear \nPup comes with \nKc reg \n5 weeks insurance \nPuppy pack \nLife time back up \nBaer tested \nMum dads paper work \nChipped \nVet checked and first vaccination. \nShe will be 	      https://assets.pets4homes.co.uk/image/8d76d4c7-ef73-4ce2-9ef1-135a146b64b7/image_wm/image.webp	      Pets > Dogs > English Bull Terrier	1800	        /classifieds/s-g15xk5f-champion-lines-pick-of-the-litter-edinburgh/	          Organization	          Stuart	sale	dogs
97	      miniature dachshund puppies	      I have 4 beautiful miniature dachshund puppies left 😍 2 girls and 2 males I have one sliver dapple left and 3 Black and Tans left puppy’s are ready to leave on the 13/14 of July they will leave me wi	      https://assets.pets4homes.co.uk/image/820a5ff7-031a-42f0-8557-6f64e189cb4e/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	1700	        /classifieds/l6pndzuph-miniature-dachshund-puppies-edinburgh/	          Person	          MARCELLE M.	sale	dogs
98	      Meet Molly, currently residing in Falkirk	      Molly \nAvailable for foster with the view to adopt\nApprox. 5 years old\nMedium female\nCurrently in Falkirk, Scotland\n\nThis beautiful girl is Molly! Molly is described as a gentle and loving dog, she li	      https://assets.pets4homes.co.uk/image/2e4a6404-dc78-4bf8-9b9c-a0724fb6153d/image_wm/image.webp	      Pets > Dogs > Mixed Breed	385	        /classifieds/5xhwsezyg-meet-molly-currently-residing-in-falkirk-boness/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
99	      Jerry looking for forever home 	      Jerry is a lovely, almost 3 year old boy waiting for his forever family. He is possibly a Labrador and Collie mix-breed, with many temperament traits of the latter.\n\nJerry is full of energy, playful a	      https://assets.pets4homes.co.uk/image/80773ef6-d4b8-4b6b-865e-9c41df9e960f/image_wm/image.webp	      Pets > Dogs > Mixed Breed	250	        /classifieds/nlvmtej4-jerry-looking-for-forever-home-bathgate/	          Organization	          Paws2Rescue	adoption	dogs
100	      Spike hoping for a new home 	      Gorgeous Spike, 4 year old, neutered male is looking for his forever family. He is an intelligent, playful and active boy. He enjoys cuddles and treats, he is a little shy to approach new people but s	      https://assets.pets4homes.co.uk/image/196bb684-94f1-4111-9524-f4d3221789f4/image_wm/image.webp	      Pets > Dogs > Mixed Breed	250	        /classifieds/ixh8b0tl5-spike-hoping-for-a-new-home-bathgate/	          Organization	          Paws2Rescue	adoption	dogs
101	      Meet Charlie, Currently residing in Midlothian	      Charlie 💙\n\nAvailable for adoption\nApprox. 3 years old\nMedium size male\nCurrently in Mid Lothian\n\nEverybody meet our lovely Charlie \n\nCharlie enjoys strokes and loves cuddles once he has been given ti	      https://assets.pets4homes.co.uk/image/b82d5dc5-78ff-4790-a04f-0daf7eb904c1/image_wm/image.webp	      Pets > Dogs > Mixed Breed	385	        /classifieds/ga3huf-jh-meet-charlie-currently-residing-in-midlothian-dalkeith/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
102	      One year old maltese	      Due to family bereavement we have a one year old male looking for his forever pet home. He is neutered and health checked, good with kids and other dogs. Very playful and loving. All homes will be tho	      https://assets.pets4homes.co.uk/image/36b94d79-2721-42b3-b26d-58003f968823/image_wm/image.webp	      Pets > Dogs > Maltese	750	        /classifieds/zaavxam6z-one-year-old-maltese-airdrie/	          Organization	          Snowkai Showdogs	adoption	dogs
103	      MONTY - SUPER CHAP WAITING FOR A HOME	      MONTY\nDOB: 10/2018\nLOCATION: CENTRAL SCOTLAND (FK14)\n\nMonty is a lovely lad, recently arrived from Romania, and is now currently in a foster home in Central Scotland (FK14) where he is living in a mul	      https://assets.pets4homes.co.uk/image/3977bec3-bf67-410b-8b8d-5ef3d26eb2f5/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400	        /classifieds/bole9cyf2-monty-super-chap-waiting-for-a-home-dollar/	          Organization	          Romanian Rescue Appeal	adoption	dogs
104	      Netherland Dwarf (13 weeks old) for sale	      Adorable baby bunny, looking for a new home. \nConfident, loves to discover new places to explore, and can be handled comfortably.\nCurrently living indoors, however also goes outdoors within a hutch as	      https://assets.pets4homes.co.uk/image/93582fd3-adf5-4052-891e-c146f63e1517/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	60	        /classifieds/tptz8xecq-netherland-dwarf-13-weeks-old-for-sale-glenrothes/	          Person	          S F.	sale	rabbits
105	      Purebred English doe	      Sadly for sale due to ongoing ill-health, lovely- natured and well-handled. Currently living outside. 5* home only.	      https://assets.pets4homes.co.uk/image/182ec8ce-56a0-404b-81a4-5bc1968bffc7/image_wm/image.webp	      Pets > Rabbits > English	65	        /classifieds/ypuisb2mi-purebred-english-doe-bonnybridge/	          Person	          Natalie S.	sale	rabbits
106	      Female baby rabbits 	      I have two females looking for new homes, 9 weeks old and ready to go. They are very sweet and friendly. They can either go together or with one of their older neutered cousins. They have been raised 	      https://assets.pets4homes.co.uk/image/a76591e5-7a35-4dcb-aa60-a8d945a2f807/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	40	        /classifieds/egwl2uf91-female-baby-rabbits-broxburn/	          Organization	          Silveredbunnies	sale	rabbits
107	      Female bunny 	      15 weeks old \nVery friendly \nGirl\nEating rabbit royale (will provide a small amount) and hay daily \nCan deliver if needed 	      https://assets.pets4homes.co.uk/image/77c15251-1cca-41ed-a53f-996d6160054f/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	25	        /classifieds/wpzmjyhsb-female-bunny-glenrothes/	          Person	          Charlene S.	sale	rabbits
108	      Argente Bleu kits mixed ❤️	      My beautiful Jennie had 8 baby kits, mixed sex. Babies are 7 days old and will be ready to leave on the 19th May. They have a lovely nature.\nThe Argente rabbit was\nIntroduced into the UK from 1919\nThe	      https://assets.pets4homes.co.uk/image/1735bb7a-3cf9-4092-9ab9-32635236b5d0/image_wm/image.webp	      Pets > Rabbits > Argente	50	        /classifieds/te2uzoukx-argente-bleu-kits-mixed-edinburgh/	          Organization	          Lara F.	sale	rabbits
109	      Male rabbit 	      1 year old male rabbit, lop mix breed \nReally friendly \nKids have lost interest and doesn’t get attention he needs \nLives outside but been indoors to play\nEating rabbit royale food will provide a smal	      https://assets.pets4homes.co.uk/image/f41fbc68-0161-4412-bec2-e8bd3a7c4a4c/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	20	        /classifieds/wnlor9ryw-male-rabbit-glenrothes/	          Person	          Charlene S.	sale	rabbits
110	      Sooty Fawn Doe Mini Lop	      I have a beautiful sooty fawn mini lop; she is very small, a year old, fully vaccinated. She loves cuddles and doesn't mind being picked up. She has spent most of her life surrounded by dogs, children	      https://assets.pets4homes.co.uk/image/1970e481-d5b3-4e0e-89fe-c2c9f4303ab9/image_wm/image.webp	      Pets > Rabbits > Mini Lop	20	        /classifieds/8aseztfte-sooty-fawn-doe-mini-lop-hawick/	          Person	          Tracey H.	sale	rabbits
111	      Gorgeous mini lops	      We have a litter of wee mini lops available to reserve now. I have black otter & Agouti available, sexes not yet known. These little beauties are only 2 weeks old at the moment so won’t be ready to le	      https://assets.pets4homes.co.uk/image/9c9b9a96-6ede-4049-b61d-75d74aea555e/image_wm/image.webp	      Pets > Rabbits > Mini Lop	70	        /classifieds/c-pvitp-d-gorgeous-mini-lops-perth/	          Organization	          Nicki A	sale	rabbits
112	      ***Ready now***Gorgeous & Cheeky lion lops!	      We have 2 chocolate self lion lops looking for their forever homes. These babies have been handled since birth and are handled & played with daily by myself and my kids. They are currently housed outd	      https://assets.pets4homes.co.uk/image/3bbae3be-54af-40af-b633-f417c3e74e50/image_wm/image.webp	      Pets > Rabbits > Mini Lion Lop	70	        /classifieds/p9k4qxqaw-gorgeous-cheeky-lion-lops-perth/	          Organization	          Nicki A	sale	rabbits
113	      netherland dwarfs	      Due to downsizing These fluff bundles are looking for their forever homes\nRew doe 13 months old\nBlack otter buck 1 year old(proven)\nBlack otter doe 1 year old \nI also have a mini lop buck 15 months ol	      https://assets.pets4homes.co.uk/image/8f41af9c-e97c-4ee7-958c-45120021d1e6/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	25	        /classifieds/8c-s4onk4-netherland-dwarfs-tranent/	          Organization	          Bunny Barn	sale	rabbits
114	      Kits 	      Babies ready to go mid July. Mum and dad can both be seen. Been handled and been around kids. For anymore information or more photos of them please just message. \nCan be dropped off or picked up. 	      https://assets.pets4homes.co.uk/image/e9b05164-8e3c-44fc-9677-72d2c87b9985/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	60	        /classifieds/kl-h2hlq8-kits-dunfermline/	          Person	          Chelsea-paige T.	sale	rabbits
115	      Beautiful blue eyed baby bunny black&white rabbit	      Lovely blue-eyed baby boy bunny black & white ready to live\n\nSoft and fluffy\n\nAny questions please feel free to ask	      https://assets.pets4homes.co.uk/image/d26a6a17-ef1f-4459-9fa0-5cceb5059c2d/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	60	        /classifieds/1lwtpsrh-beautiful-blue-eyed-baby-bunny-blackwhite-rabbit-bathgate/	          Person	          Kinga J.	sale	rabbits
116	      Pure breed Mini Lops 	      We have a lovely litter of mini lops that are ready to go to new homes. \n\nThese little guys are very cute and friendly they are used to other pets such as dogs. \n\nWe want these lovely little guys to g	      https://assets.pets4homes.co.uk/image/29912540-351c-4bce-a9ef-22a678b98266/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50	        /classifieds/aluzozmne-pure-breed-mini-lops-penicuik/	          Organization	          Primrose Valley P.	sale	rabbits
117	      baby rabbits 3 still available 	      I have a litter of 7 gorgeous baby rabbits available.\n3 harlequin females \n3 black females \n1 black male \nMum is a black lion head dad is a magpie lion head cross. \nBorn on the 25th of March \nReady to	      https://assets.pets4homes.co.uk/image/da86579a-f939-4a9d-b21f-3ab9701fd5c2/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	30	        /classifieds/tcy1ann8x-baby-rabbits-ready-to-leave-now-linlithgow/	          Organization	          Jackie 	sale	rabbits
118	      continental giants	      I have 5 continental giant babies ready to reserve.\nBorn on the 1st if April these little cuties will be ready to leave for there furever homes on the 24th of June when they are 12weeks \nVaccinated ag	      https://assets.pets4homes.co.uk/image/bb0e9153-85de-4887-ae35-555590f54e72/image_wm/image.webp	      Pets > Rabbits > Continental Giant	160	        /classifieds/wcpaddscr-continental-giants-linlithgow/	          Organization	          Jackie 	sale	rabbits
119	      Continental Giant Rabbits - Fully Vaccinated 	      ***READY TO LEAVE NOW - 1 HANDSOME BUCK STILL AVAILABLE***\n\nLOOK FOR LITTLEGIANT_BUNNIES ON INSTAGRAM !\n\n\nAdorable litter of Continental Giants born 25 Feb 2022 and ready to leave 20 May 2022 at 12 we	      https://assets.pets4homes.co.uk/image/3ac2d742-2882-4a00-a27e-92db2c8ad798/image_wm/image.webp	      Pets > Rabbits > Continental Giant	80	        /classifieds/j2-yoaloi-continental-giant-rabbits-livingston/	          Person	          Amanda M.	sale	rabbits
120	      Purebred Mini Rex babies	"      Our opal Mini Rex doe \""Kanga\"" gave birth on 14 May. The father is a broken black Mini Rex. Both parents are small dwarfs and the babies are expected to be small too.\n\n1 castor BUCK\n1 broken castor DOE"	      https://assets.pets4homes.co.uk/image/80d1e05c-a77f-44a2-b19d-7093f7872f31/image_wm/image.webp	      Pets > Rabbits > Rex	30	        /classifieds/16vhusbls-purebred-mini-rex-babies-gorebridge/	          Organization	          RexInScotland	sale	rabbits
121	      Baby rabbit	      Lion head mix - 1 available  \n\nWell handled, eating and drinking well \n£30\n\nReady to leave now as 8 weeks 	      https://assets.pets4homes.co.uk/image/63b66cf8-2637-4e18-82a7-3ca88b9e07bb/image_wm/image.webp	      Pets > Rabbits > Lionhead	30	        /classifieds/atqwonkeq-baby-rabbits-glenrothes/	          Person	          Charlene S.	sale	rabbits
122	      Baby rabbits for sale! 	      These baby rabbits are 3 and a half weeks old, they will be ready to go the 9th June. Any other information just message me.  	      https://assets.pets4homes.co.uk/image/d670b172-6f38-4118-a847-ced7981feba6/image_wm/image.webp	      Pets > Rabbits > Mixed Breed	40	        /classifieds/vekvulc-p-baby-rabbits-for-sale-glenrothes/	          Person	          Caitlin D.	sale	rabbits
123	      Gorgeous Purebred Baby Mini Lops	      ******************************************  \nHere at the original, one and only Mini Lop Scotland we have on occasions gorgeous, purebred, baby mini lops ready to reserve.\nWhen we breed our rabbits it	      https://assets.pets4homes.co.uk/image/9587b71d-2dbb-45d0-a669-96940c2900f3/image_wm/image.webp	      Pets > Rabbits > Mini Lop	65	        /classifieds/vojiv85sd-gorgeous-purebred-baby-mini-lops-edinburgh/	          Organization	          Mini Lops Scotland 	sale	rabbits
