	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
154	      Stunning F1 Cockapoo Puppies 	      I am very excited to announce,  my beautiful girl has had her litter of 8 fluffy babies. \n \nOur very much loved family pet cocker spaniel Sirius, is KC registered and has several famous red names in h	      https://assets.pets4homes.co.uk/image/87cbb552-eb16-43fc-a8b3-1b3fb1f9a1b9/image_wm/image.webp	      Pets > Dogs > Cockapoo	1350	        /classifieds/yuqquimvi-stunning-f1-cockapoo-puppies-reading/	          Person	          Dolly H.	sale	dogs
155	      Puppies dogs	      Jack Russell • Age: 8 weeks • 3 female\nshort Leggate Jack Russells three girl dogs two light brown\nand one dark brown One is rough coated the other two is\nsmooth coated want them to go to a nice home 	      https://assets.pets4homes.co.uk/image/21b7e8a8-ac0f-4fca-be5a-43fd8664f261/image_wm/image.webp	      Pets > Dogs > Jack Russell	550	        /classifieds/ug9f3v-ex-puppies-dogs-witney/	          Organization	          Veronica369 	sale	dogs
156	      6 BEAUTIFUL SIBRERIAN HUSKY PUPPIES 4MALE/2FEMALE	      For sale are our 6 adorable Siberian Husky puppy’s both parents are pure bred pedigree husky’s from strong bloodlines and can be seen with puppies. The mother is ours and comes from a Siberian husky s	      https://assets.pets4homes.co.uk/image/c1d25218-449d-4faa-8f5d-54586560e76d/image_wm/image.webp	      Pets > Dogs > Siberian Husky	1000	        /classifieds/l-ummkd9-6-beautiful-sibrerian-husky-puppies-4male-2female-reading/	          Person	          JANKA H.	sale	dogs
157	      Chunky Pedigree Rottweilers *2F/1M left* ready now	      We have a healthy litter of 12 Rottweiler puppies 6 male and 6 female (3 male and 2 female left) They are currently 7 weeks old and thriving, they are now fully weaned off mum and eating a diet of bis	      https://assets.pets4homes.co.uk/image/914ecd0f-c67c-4d11-8ff2-0fb7ee15c2ac/image_wm/image.webp	      Pets > Dogs > Rottweiler	1250	        /classifieds/bjfglrkdb-top-bred-rottweilers-litter-of-12-healthy-puppies-leighton-buzzard/	          Person	          Courteney O.	sale	dogs
158	      Old Tyme Bulldog puppy ready to go 7th June!	      Gorgeous male bulldog puppy, tan and white with black muzzle. Born 12th April and ready to go to his forever home on 7th June. \n\nHis mum is our family pet and Dad is the superb stud dog “Ragnar the Co	      https://assets.pets4homes.co.uk/image/1f6a29be-d034-4c25-94fc-85c9f6fe4ce6/image_wm/image.webp	      Pets > Dogs > Old Tyme Bulldog	1100	        /classifieds/fv2i9ixkr-beautiful-chunky-male-old-tyme-bulldog-puppy-buckingham/	          Person	          Ayesha K.	sale	dogs
159	      Working Labrador puppies fox red and yellow	      Working fox red and Labrador puppies for sale. Both mum and dad from good working lines, from family home. \nReady to leave 13.06.22, can be seen with mum. \nMicrochipped and flea/wormed. 	      https://assets.pets4homes.co.uk/image/3e2ccceb-eaa9-464e-b6b7-dcec8a1040bb/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	750	        /classifieds/vta0zre3b-working-labrador-puppies-fox-red-and-yellow-moreton-in-marsh/	          Person	          Kirsty G.	sale	dogs
160	      American Bully	      5 beautiful puppies left!!!!! \n\n5 weeks old All pups will be vet checked! Microchipped and wormed,vaccinated & de-flead\n\nMum and Dad can both be seen, mums an American bully & dad is an American bully	      https://assets.pets4homes.co.uk/image/4a2dadd7-1cfb-4a75-abe9-d29639a0d49d/image_wm/image.webp	      Pets > Dogs > American Bully	1400	        /classifieds/8hmo2m1db-american-bully-swindon/	          Person	          Telmo m.	sale	dogs
161	      Ready to leave! 1 beautiful black Labrador bitch. 	      Mum is a family pet Black Labrador!  \nDad is a kc reg Labrador with 5 generation pedigree FULLY PRA TESTED by DNA copy of papers will be given for Dad. Mum and Dad are very kind ,caring and loyal fami	      https://assets.pets4homes.co.uk/image/9d3c263d-13b4-419f-85c4-05926f2c781d/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1250	        /classifieds/twenwje-i-beautiful-labrador-puppies-for-sale-banbury/	          Person	          Tammy W.	sale	dogs
162	      Labrador puppies 	      Hi her our beautiful puppies varies if colours all up to date so far with worming flea been vet checked ears eyes heart etc all passed got to go in 2 weeks and have there first lot of vaccinations and	      https://assets.pets4homes.co.uk/image/d4f8741e-ba61-4c9a-8634-4efddcf1fcca/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	550	        /classifieds/dxegqrjev-labrador-puppies-swindon/	          Person	          Mary P.	sale	dogs
163	      Stunning Siberian husky puppies for sale	      Only  7 Seberian Husky puppies left. \n\nMy beautiful girl, had 11 healthy puppies. All with amazing markings. They have great personalities with amazing eye colour. They love to play and love cuddles. 	      https://assets.pets4homes.co.uk/image/0a674192-3c5b-4bcf-8930-15eb78bc4fde/image_wm/image.webp	      Pets > Dogs > Siberian Husky	1500	        /classifieds/lijrys2ny-stunning-siberian-husky-puppies-for-sale-reading/	          Person	          NATALIE V.	sale	dogs
164	      5 Month Old - KC Black & Tan Miniature Dachshund	      Unfortunately having to rehome our amazing Miniature Dachshund due to a change in circumstances.  Perrie is Microchipped, fully vaccinated including Kennel Cough and up to date on Flea & Work treatmen	      https://assets.pets4homes.co.uk/image/e9815804-e324-484d-8015-391c6a2ceac0/image_wm/image.webp	      Pets > Dogs > Miniature Dachshund	2000	        /classifieds/ps8yv725v-5-month-old-kc-black-tan-miniature-dachshund-reading/	          Person	          Toby H.	sale	dogs
165	      Gorgeous - Chow Chows. Reduced!! 	      Our beautiful Cloudy has had a wonderful litter of 5 gorgeous fluffy puppies\n\n\n1 boy and four girls.\n\nAll looking for there forever homes.\n\nDeposit of 200 pounds required which is non-refundable if yo	      https://assets.pets4homes.co.uk/image/010418c0-62b6-4d16-b128-c83e6d2a5635/image_wm/image.webp	      Pets > Dogs > Chow Chow	1500	        /classifieds/z9rwqbxq8-gorgeous-teddy-bears-chow-chows-high-wycombe/	          Person	          Diana S.	sale	dogs
166	      Pedigree Labrador retriever 	      LAST 2 BOYS and 2 GIRLS AVAILABLE Beautiful black pedigree Labrador retriever puppies 3 boys 5 girls \nBorn 23/04/2022 \nRoxy is out family pet , lives plying, swimming.friendly with children, very atte	      https://assets.pets4homes.co.uk/image/9a8538e2-d83e-42f0-b194-cc3e6d083025/image_wm/image.webp	      Pets > Dogs > Labrador Retriever	1200	        /classifieds/3pqpczgdg-pedigree-labrador-retriever-warminster/	          Person	          Christine M.	sale	dogs
167	      3 blue Great Dane puppies	      3 beautiful Great Dane puppies\n\n2 females \n1 male \n\nAll blue with white chest marking. \n\nDam is our family pet full breed, Sire is parents pet who is also KC registered. \n\nAll bought around our childr	      https://assets.pets4homes.co.uk/image/3cbf611a-02ad-4c3f-bd04-50ad2c3e598f/image_wm/image.webp	      Pets > Dogs > Great Dane	2200	        /classifieds/bygxnlaqo-3-blue-great-dane-puppies-swindon/	          Person	          Amy V.	sale	dogs
168	      French bulldog boys 	      Hello I have for sale 2 French bulldog babies all boys all will have the below when they leave\nKennel club registered \n1st injection\nHealth check at vets\nMicrochipped\nWormed and flead\nFood and pet pac	      https://assets.pets4homes.co.uk/image/1cabdce6-8e44-4fbc-beba-00323e1a46f1/image_wm/image.webp	      Pets > Dogs > French Bulldog	1800	        /classifieds/jmae15bcd-french-bulldog-boys-reading/	          Person	          Zoe M.	sale	dogs
169	      Adorable F2 Cockapoos for sale *only 2 left *	      Our beautiful family dog (F1 cockapoo) has had her second and last litter.  We have 2 remaining for sale (5 already reserved).  The beauties that are for sale include 1 chocolate girl and 1 chocolate 	      https://assets.pets4homes.co.uk/image/1e795c23-fec3-41da-ac75-305825b4e106/image_wm/image.webp	      Pets > Dogs > Cockapoo	1500	        /classifieds/czhgsdt0a-adorable-f2-cockapoos-for-sale-swindon/	          Person	          Jodie F.	sale	dogs
170	      Cute Lottie is looking for a home	      AVAILABLE TO ADOPT \n\nName: Lottie \nAge: 1 year old \nBreed: German Shepherd mix \nNeutered: Yes \nMicrochipped: yes \nEU passport: yes\nLocation: High Wycombe \n\nLottie is a very sweet loving girl who was r	      https://assets.pets4homes.co.uk/image/ccb6f739-6c71-4201-9755-d4c83e5329bf/image_wm/image.webp	      Pets > Dogs > German Shepherd	450	        /classifieds/g-u-ditkx-cute-lottie-is-looking-for-a-home-high-wycombe/	          Organization	          Hungary Hearts Dog Rescue	adoption	dogs
171	      Sweet Ursula needs a home	      AVAILABLE TO ADOPT \n\nName: Ursula\nAge: 1 year old \nBreed: mix breed\nNeutered: Yes\nMicrochipped: yes \nEU passport: yes\nLocation: High Wycombe \n\nUrsula is a lovely sweet little girl. Sadly she is being 	      https://assets.pets4homes.co.uk/image/8224c909-43cb-4316-bcb7-a31e45323ba0/image_wm/image.webp	      Pets > Dogs > Mixed Breed	450	        /classifieds/6-zesomii-sweet-ursula-needs-a-home-salisbury/	          Organization	          Hungary Hearts Dog Rescue	adoption	dogs
172	      Sweet Levente looking for a home	      AVAILABLE TO ADOPT \n\nName: Levente \nAge: 9 months old \nBreed: Staffi mix \nNeutered: Yes\nMicrochipped: yes \nEU passport: yes\nLocation: High Wycombe \n\n\nLevente is a very sweet young boy who is looking f	      https://assets.pets4homes.co.uk/image/566e04eb-ea22-4a6b-be59-3fb1eaa7cd26/image_wm/image.webp	      Pets > Dogs > Mixed Breed	450	        /classifieds/m9n-d6wwz-sweet-levente-looking-for-a-home-salisbury/	          Organization	          Hungary Hearts Dog Rescue	adoption	dogs
173	      Rehoming lovely 2.5 Yr old Girl	      due to family circumstances, I'm looking to re home my 2.5yr old girl, she is a lovely family pet and has grown up with my small terrier (boy she is house trained but needs alog of attention as the vi	      https://assets.pets4homes.co.uk/image/5707aaf0-ce62-4fcf-b166-ecfe6f557baa/image_wm/image.webp	      Pets > Dogs > Hungarian Vizsla	750	        /classifieds/9l5-eoio-rehoming-lovely-25-yr-old-girl-milton-keynes/	          Person	          Nicola T.	adoption	dogs
174	      Gorgeous Toffee	      This little girl is a bundle of puppy energy.  She has a beautiful temperament and sweet nature but does everything at a hundred miles an hour.  She would love to have her own family to live life to t	      https://assets.pets4homes.co.uk/image/eaace53d-25ff-4e5d-97d2-b6f392bb9548/image_wm/image.webp	      Pets > Dogs > Mixed Breed	495	        /classifieds/pblpu-zxm-gorgeous-toffee-witney/	          Organization	          Freedom Angels Romania	adoption	dogs
175	      sweet Lilly	      lilly is a great girl rescued from the meat trade .loves every body she meets . gets on well with non dominant dogs . can live with cats .she would make a great companion.	      https://assets.pets4homes.co.uk/image/f9fd9c11-ae7f-4fc6-abb6-f898d2e4d300/image_wm/image.webp	      Pets > Dogs > English Bulldog	600	        /classifieds/cw2xqzfh4-sweet-lilly-oxford/	          Organization	          non profit organisation	adoption	dogs
176	      Our gorgeous boy Gipsy	      Gipsy was born on the 15th of May 2018 in Romania. He is a small to medium dog, approximately 10kg, with adorable small legs.\n\nPoor Gipsy we have not received one applicaton for him.  Please consider 	      https://assets.pets4homes.co.uk/image/eb57a107-363d-40c2-8f9f-92604fff4f1d/image_wm/image.webp	      Pets > Dogs > Mixed Breed	495	        /classifieds/s4sjoais-our-gorgeous-boy-gipsy-milton-keynes/	          Organization	          Freedom Angels Romania	adoption	dogs
177	      A little shy girl who wants to be loved	      We don’t need to tell you how tough it is for  dogs on the streets of Romania but for the little ones it is exceptionally difficult and dangerous.   It is almost impossible for them to find the food t	      https://assets.pets4homes.co.uk/image/572cf143-0554-40c6-8b16-f6693c442f25/image_wm/image.webp	      Pets > Dogs > Mixed Breed	495	        /classifieds/zoimivutj-a-little-shy-girl-who-wants-to-be-loved-witney/	          Organization	          Freedom Angels Romania	adoption	dogs
178	      Greyhound 	      Looking to regime this beautiful boy. Cosmos is a 2 year old boy who used to be an ex racer. He is the most patient and loving dog. Think of him as a big friendly giant. He is non reactive with other 	      https://assets.pets4homes.co.uk/image/7a7b7f03-da44-409f-96e7-036f30749aff/image_wm/image.webp	      Pets > Dogs > Greyhound	150	        /classifieds/fmsstxlmz-greyhound-newbury/	          Person	          Chandni V.	adoption	dogs
179	      Baloo - Urgent Foster Required	      Here we have the stunningly handsome Baloo who we are looking for a foster home for from end May for about 6mths. Baloo has been in rehab for the last few months and after the work they have put in he	      https://assets.pets4homes.co.uk/image/f2c581d4-5c51-4b36-91ee-9f1f82d498f2/image_wm/image.webp	      Pets > Dogs > Mixed Breed	230	        /classifieds/cih999tdi-baloo-urgent-foster-required-buckingham/	          Organization	          Action Aid for Animals UK	adoption	dogs
180	      Meet Nala, currently residing in Northants	      Nala 💗\nAvailable for foster and/or adoption\nApprox. 5-6 years old\nMedium female\nCurrently in Northants\n\nBeautiful Nala really enjoys fuss, she loves to be scratched behind the ears and have belly rub	      https://assets.pets4homes.co.uk/image/84ebfad2-5997-4a5d-a3d5-5fb2b093d4db/image_wm/image.webp	      Pets > Dogs > Mixed Breed	365	        /classifieds/lwnhtcdxe-meet-nala-currently-residing-in-northants-towcester/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
181	      Gaia, Female Mastin, 6 months old	      Gaia was rescued as a very young puppy, emaciated, full of parasites and with a very uncertain future. At 6 weeks of age she had been left on a mountainside in winter (with below 0 temperatures) to st	      https://assets.pets4homes.co.uk/image/d49e5a52-a2a0-4f1f-ad67-16033c200033/image_wm/image.webp	      Pets > Dogs > Mastiff	595	        /classifieds/9uvyivxgo-gaia-female-mastin-6-months-old-milton-keynes/	          Organization	          Setter Brittany Pointer Rescue	adoption	dogs
182	      Super Sweet Effie	      Effie is a typical puppy with lots energy  and is still getting use to the big outside world and would really benefit from puppy training classes in her forever home. \n\nEffie would love to be an only 	      https://assets.pets4homes.co.uk/image/ff3b6390-d82e-4532-9080-11cb205dd811/image_wm/image.webp	      Pets > Dogs > Mixed Breed	495	        /classifieds/eyjqpgxpq-super-sweet-effie-salisbury/	          Organization	          Freedom Angels Romania	adoption	dogs
183	      Chihuahua in need of a new home	      Unfortunately, due to change in circumstances and not having time and the right environment for him, I'm having to consider rehoming my beautiful chihuahua boy Archie. He is a bundle of joy, very live	      https://assets.pets4homes.co.uk/image/a115b2ce-34fa-49c0-9a25-eb79979f4870/image_wm/image.webp	      Pets > Dogs > Chihuahua	350	        /classifieds/m6uwc4tzh-chihuahua-in-need-of-a-new-home-swindon/	          Person	          Alla C.	adoption	dogs
184	      HANDSOME REGGIE LOOKING FOR HIS FOREVER HOME	      Could you give the handsome Reggie the loving home he deserves?\n\nReggie is a young boy looking for his forever home. He will make a loving and loyal companion in the right home.   Reggie needs to be t	      https://assets.pets4homes.co.uk/image/b7ef52e8-a40e-4624-8f9b-8fe8bb6dc2cb/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400	        /classifieds/2603304-handsome-reggie-looking-for-his-forever-home-tewkesbury/	          Organization	          Romanian Rescue Appeal	adoption	dogs
185	      Meet Nero, currently residing in Oxfordshire	      NERO 🐾💙\nApproximate age 4 years old\nLarge Sized Male\nLocated in Oxfordshire\nAvailable for Adoption\n\nNero is looking for a forever family. \nHe can live with older, dog savvy children. He is affection	      https://assets.pets4homes.co.uk/image/afecce49-6f32-492d-89d7-7903af4c9dcb/image_wm/image.webp	      Pets > Dogs > Mixed Breed	365	        /classifieds/uimdz8aef-meet-nero-currently-residing-in-oxfordshire-wantage/	          Organization	          PAWPRINTS TO FREEDOM RESCUE	adoption	dogs
186	      Looking for a great home for my 4 year old collie	      This is my beautiful boy, Hotch. \n\nI am making the very hard decision to rehome Hotch due to my personal circumstances changing and I feel I can’t give him the day to day life he deserves anymore. \n\nH	      https://assets.pets4homes.co.uk/image/d4e7e5c6-7839-4337-96aa-d096ef6a7ee1/image_wm/image.webp	      Pets > Dogs > Border Collie	100	        /classifieds/vopeezhea-looking-for-a-great-home-for-my-4-year-old-collie-swindon/	          Person	          Theodore W.	adoption	dogs
187	      Two Chocolate Bulldogs	      Two gorgeous 17 Month old full pedigree Chocolate Bulldogs. Perfect family pets as they are fantastic with my two children. Extremely playful and loveable. Truly a man’s best friend because they just 	      https://assets.pets4homes.co.uk/image/69ecb54f-8d4b-4b96-81a2-4216d80e492e/image_wm/image.webp	      Pets > Dogs > English Bulldog	2500	        /classifieds/g-0o91a-x-two-chocolate-bulldogs-brackley/	          Person	          Aimee T.	adoption	dogs
188	      Oakley 	      Oakley - IN UK KENNELS\n�Sex: Male\n�Age: 6 years old\n�Location: Oxfordshire\n�Children: 13 and over \n�Dogs: No, must be the only dog \n�Cats: No\n\nOakley was rescued from a factory yard along with 3 other	      https://assets.pets4homes.co.uk/image/5221763e-3a53-4e09-b542-ba4c61a52cad/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400	        /classifieds/3253781-fluffy-boy-oakley-needs-a-home-st-columb/	          Organization	          Sadies Stray Dog Rescue	adoption	dogs
189	      Tiggy	      OXFORDSHIRE Forever foster needed with funding and support provided for her diabetes care\n\nTiggy - IN UK FOSTER\n⭐️Sex: Female\n⭐️Age: 6 years old\n⭐️Location: Oxfordshire\n⭐️Children: 13+\n⭐️Dogs: Yes\n⭐️C	      https://assets.pets4homes.co.uk/image/ae326e5c-3b76-42a8-ad23-467b1a8c19ae/image_wm/image.webp	      Pets > Dogs > Mixed Breed	400	        /classifieds/3tsfic6nl-tiggy-rugby/	          Organization	          Sadies Stray Dog Rescue	adoption	dogs
190	      Gorgeous Friendly Pure Mini Lop FOR STUD	      This is our boy Waffles. He is super friendly and playful and these characteristics are passed down to his offspring. I have attached pictures of his previous litters. He has been proven multiple time	      https://assets.pets4homes.co.uk/image/150eeb05-271d-4a79-8545-ca1d25a30c84/image_wm/image.webp	      Pets > Rabbits > Mini Lop	30	        /classifieds/hpq-8h4qi-gorgeous-friendly-pure-mini-lop-for-stud-reading/	          Organization	          Honeywood Rabbits	stud	rabbits
191	      Grey mini lop, free to good home.	      Selling our beloved pet my daughter is moving away and I can't offer him the time he deserves. \n\nLoves cuddles and a lot of attention \n\nFree to anyone that wants him, collection only.\n\n	      https://assets.pets4homes.co.uk/image/d21458bf-fdf6-45be-aa0d-d0ce842e8e3f/image_wm/image.webp	      Pets > Rabbits > Mini Lop	0	        /classifieds/fw3zs8tao-grey-mini-lop-free-to-good-home-milton-keynes/	          Organization	           MARTHA N.	sale	rabbits
192	      Very friendly Mini Lops	      Very tame and friendly mini lop babies. They’ve been handled regularly so will sit still and let you pick them up. They love cuddles and being stroked and are very used to young children handling them	      https://assets.pets4homes.co.uk/image/f4eb4ef8-a433-4334-afc0-073d3d585ad2/image_wm/image.webp	      Pets > Rabbits > Mini Lop	65	        /classifieds/tmzjj5rxj-very-friendly-mini-lops-swindon/	          Person	          H E.	sale	rabbits
193	      Gorgeous Lionhead double maned baby bunnies 	      Gorgeous baby Lion head babies for sale, ready next week for their loving homes.\nDouble maned so extra fluffy. \nVery cute and great with children.\n2 x black boys \n2 x grey boys \n1 x brown 	      https://assets.pets4homes.co.uk/image/3bc7834c-ad49-4132-8474-cfa029500b7a/image_wm/image.webp	      Pets > Rabbits > Lionhead	30	        /classifieds/q4tfh-4v9-gorgeous-lionhead-double-maned-baby-bunnies-reading/	          Organization	          Miss J	sale	rabbits
194	      Mini lops ready to leave now	      We have had 2 litters which gave us 9 beautiful babies but we only have 5 still available \n1-black self boy\n2-chocolate self girl \n4-chocolate self girl\n5-chocolate self vm (white paw) boy \n7-chocolat	      https://assets.pets4homes.co.uk/image/eaa8c801-69ac-4bf5-8f28-d2a674d2cb52/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40	        /classifieds/1rplbdyvs-mini-lops-available-both-girls-and-boys-shipston-on-stour/	          Organization	          Samantha B.	sale	rabbits
195	      X2 baby lion head lop rabbits	      Our family rabbits had 2 babies. \n\nBeautiful colours!\nX1 Girl Black with white markings.\nX1 Mostly white with brown markings\nBoth are handled daily with children. They love running around together on 	      https://assets.pets4homes.co.uk/image/31f6804d-591b-4117-ac0f-890bd5b15dec/image_wm/image.webp	      Pets > Rabbits > Mini Lion Lop	90	        /classifieds/mper446qi-x2-baby-lion-head-lop-rabbits-abingdon/	          Person	          Caroline A.	sale	rabbits
196	      MiniLop bunnies ready soon 	      I have theses three beautiful babies looking for their forever family ❤️\nThey are use to cats, dog and children. \nUse to a busy household. \nWell socialised and friendly. \n\nAny questions don’t hesitate	      https://assets.pets4homes.co.uk/image/c70923b7-1ca5-4a76-9988-72b82ccce3c5/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50	        /classifieds/ejrzgkx84-minilop-bunnies-ready-soon-bicester/	          Organization	          Hop along bunnies	sale	rabbits
197	      4 new baby lionhead mini lop bunnies	      So Binky and zoom have had yet another litter of beautiful bunnies born last week ready In 8 weeks anymore info please get In touch 4 bunnies available 1 for £50 2 for £80 currently unsexed lionhead/m	      https://assets.pets4homes.co.uk/image/31340b88-4b35-436b-a5b7-bbe6e07c189f/image_wm/image.webp	      Pets > Rabbits > Mini Lion Lop	50	        /classifieds/myu-eubct-4-new-baby-lionhead-mini-lop-bunnies-high-wycombe/	          Person	          Simone F.	sale	rabbits
198	      Sister bunnies under a year old	      I’d rather these sisters be rehomed together as that’s all they’ve ever known. They’re best of friends and haven’t seen them fight once. They get on perfectly and snuggle together when sleeping, huddl	      https://assets.pets4homes.co.uk/image/2f25a6cd-fc37-4c84-8928-605c5f71558d/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50	        /classifieds/yaaxsjzvb-sister-bunnies-under-a-year-old-leighton-buzzard/	          Person	          Jackie H.	sale	rabbits
199	      Pure mini lop	      Up for sale are these stunning, one of a kind purebred mini lop rabbits. We are hobby breeders based in Reading and sell these beautiful rabbits. We will have a door to door collection .Online viewing	      https://assets.pets4homes.co.uk/image/45c78d75-748d-415a-b793-2fd8f5b37aa8/image_wm/image.webp	      Pets > Rabbits > Mini Lop	75	        /classifieds/po7mdfkxo-pure-mini-lop-reading/	          Person	          Fayaz T.	sale	rabbits
200	      Beautiful Chocolate Split Mini Lop Buck Available	      Beautiful blue eyed chocolate split buck available to reserve, ready to leave now. Friendly little boy, pictures of parents can be seen. Will come with changeover food and any advice you may need. Has	      https://assets.pets4homes.co.uk/image/1b3c29c9-7f80-4fb3-9c4d-c89cc2b6071e/image_wm/image.webp	      Pets > Rabbits > Mini Lop	60	        /classifieds/u-8asoi22-beautiful-chocolate-split-mini-lop-buck-available-aylesbury/	          Organization	          caviarandbubbles	sale	rabbits
201	      Mini rex available to reserve 	      A stunning litter of pure breed mini rex rabbits ready to reserve \n\nBorn on: 15th April 2022 \nReady on: 27th August 2022 \n\nMum is black otter \nDad is black extreme Vienna Mark \n\nAll kits have a 50% ch	      https://assets.pets4homes.co.uk/image/0279946a-7d5d-45d2-a8f8-24226aa6a745/image_wm/image.webp	      Pets > Rabbits > Rex	50	        /classifieds/lfwzmmz0h-mini-rex-available-to-reserve-swindon/	          Organization	          Yellowstone Rabbitry	sale	rabbits
202	      Mini rex available to reserve 	      I have a gorgeous litter of pure breed mini rex rabbits available to reserve \n\nThey were born on 15th April 2022 \nReady for new homes on 27th August 2022 \n\nMum is black self \nDad is blue fawn tri \n\nBu	      https://assets.pets4homes.co.uk/image/673384ee-5a5b-43db-abe7-a8b8121f18ed/image_wm/image.webp	      Pets > Rabbits > Rex	50	        /classifieds/qjc2m2cwk-mini-rex-available-to-reserve-swindon/	          Organization	          Yellowstone Rabbitry	sale	rabbits
203	      Stunning Mini Rex Babies Available	      I currently have some gorgeous Mini Rex babies ready to reserve.\nThey will be ready to leave from the 11th of June at 8 weeks old.\n\nCurrently available are:\n- Black Booted doe\n- Black Self doe\n- Black	      https://assets.pets4homes.co.uk/image/77dbb217-a03f-46ce-81d6-a770b00c83f9/image_wm/image.webp	      Pets > Rabbits > Rex	55	        /classifieds/aawpksqfy-stunning-mini-rex-babies-available-princes-risborough/	          Organization	          Teapot Stud	sale	rabbits
204	      Lionhead/Dutch Rabbits.	      4 Friendly bunnies for sale. 3 female and 1 male. Have lovely little manes and some have white markings. All have been handled in a loving home and will make a great addition to the family.\nGreat for 	      https://assets.pets4homes.co.uk/image/2bca73d2-fd9b-45d8-9d96-0d3548073703/image_wm/image.webp	      Pets > Rabbits > Lionhead	25	        /classifieds/7mv3sstpl-lionhead-dutch-rabbits-slough/	          Organization	          Annemarie H.	sale	rabbits
205	      Minilop bunnies	      Healthy minilop bunnies available now. One Male available now. postcode SL72NT \nThey are suitable in indoor or outdoor. Very playful and friendly with children and adults.	      https://assets.pets4homes.co.uk/image/31583929-19ab-456c-8f6b-cbddb9fc8008/image_wm/image.webp	      Pets > Rabbits > Mini Lop	50	        /classifieds/3hh-4nxsx-minilop-bunnies-marlow/	          Person	          D S.	sale	rabbits
206	      mini lop doe	      lovely mini lop doe looking for her new home due to no fault of her own sadly I'm having to reduce the number of rabbits I have	      https://assets.pets4homes.co.uk/image/6964d145-9bea-4c0c-adae-eb1141940eee/image_wm/image.webp	      Pets > Rabbits > Mini Lop	15	        /classifieds/3skdxnr0m-mini-lop-doe-chesham/	          Organization	          damien p.	sale	rabbits
207	      mini lop doe	      lovely mini lop doe looking for a new home due to no fault of her own I am sadly having to reduce my number of rabbits she is 3 and a half years old	      https://assets.pets4homes.co.uk/image/03909b38-31b8-486c-afcd-a90b3edd205a/image_wm/image.webp	      Pets > Rabbits > Mini Lop	5	        /classifieds/bluw7pz91-mini-lop-doe-chesham/	          Organization	          damien p.	sale	rabbits
208	      mini lop baby rabbits	      mini lop baby rabbits ready for there new homes they have been handled daily by my children and will come with some change over food £20 each	      https://assets.pets4homes.co.uk/image/6eacb70e-101f-42c1-b719-0113ebb1a5c8/image_wm/image.webp	      Pets > Rabbits > Mini Lop	20	        /classifieds/qlc5ncbfc-mini-lop-baby-rabbits-chesham/	          Organization	          damien p.	sale	rabbits
209	      BABY RABBITS FOR SALE 	      For sale baby rabbits netherland dwarf 6 weeks color mix black and brown male and female very friendly normal diet	      https://assets.pets4homes.co.uk/image/e732c362-05ac-4d03-a61c-39befbbea90a/image_wm/image.webp	      Pets > Rabbits > Netherland Dwarf	20	        /classifieds/kl0dsjfyg-baby-rabbits-for-sale-swindon/	          Person	          MAGDALENA Z.	sale	rabbits
210	      Dutch rabbit (I think) called Bramble	      I have a Dutch rabbit (I think) that I've been left with who has a lovely (but cheeky) demeanour.\n\nHis name is Bramble and he is very friendly and inquisitive who loves Elvis (Suspicious Minds live in	      https://assets.pets4homes.co.uk/image/bae82424-1aa7-48e0-b93d-97da47ac3355/image_wm/image.webp	      Pets > Rabbits > Dutch	0	        /classifieds/shctoblrv-dutch-rabbit-i-think-called-bramble-aylesbury/	          Person	          James H.	adoption	rabbits
211	      Stunning BEW buck looking for forever family 💙	      This stunning boy is looking for his forever family. He is use to children and other family pets. He is the last in his litter. \nHe is well socialised and loves cuddles. \nLoves playing out eating the 	      https://assets.pets4homes.co.uk/image/4b96ab24-76e4-4475-88ed-107272fe4e9d/image_wm/image.webp	      Pets > Rabbits > Mini Lop	40	        /classifieds/ogqfikpi-stunning-bew-buck-looking-for-forever-family-bicester/	          Organization	          Hop along bunnies	adoption	rabbits
212	      Rabbits for adoption 	      We have 6 little gorgeous rabbits for adoption! They are 7 weeks old.. they will be sexed in the next few days! 	      https://assets.pets4homes.co.uk/image/98262ecc-726e-4440-844f-5912774cd187/image_wm/image.webp	      Pets > Rabbits > English Lop	0	        /classifieds/p60kurqhp-rabbits-for-adoption-aylesbury/	          Person	          Alexandru D.	adoption	rabbits
213	      Male mini lion lop	      Here we have a lovely brown/golden coloured male lion lop. He is looking for a forever home. Selling because I wasn’t aware that it was a male rabbit up until he got both my female rabbits pregnant. H	      https://assets.pets4homes.co.uk/image/c138f8a8-10eb-427b-957d-0413ed4098e0/image_wm/image.webp	      Pets > Rabbits > Mini Lion Lop	0	        /classifieds/wxbpic10y-male-mini-lion-lop-reading/	          Person	          Abdul E.	adoption	rabbits
